game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-12-23,202312230GSW,POR,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202312230GSW.html,36.93,8,14,.571,1,4,.250,0,0,2,4,6,12,3,1,2,2,17,22.3,-4,
2023-12-23,202312230GSW,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202312230GSW.html,34.08,7,17,.412,7,13,.538,4,4,0,2,2,2,1,0,1,0,25,17.9,-8,1.000
2023-12-23,202312230GSW,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202312230GSW.html,31.73,5,12,.417,1,4,.250,6,8,1,1,2,3,0,0,2,3,17,9.7,-20,.750
2023-12-23,202312230GSW,POR,Deandre Ayton,https://www.basketball-reference.com/boxscores/202312230GSW.html,28.9,6,12,.500,0,0,,1,3,1,5,6,2,3,0,1,2,13,11.0,+2,.333
2023-12-23,202312230GSW,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202312230GSW.html,24.57,2,3,.667,0,0,,2,2,0,2,2,0,1,1,1,1,6,5.6,-2,1.000
2023-12-23,202312230GSW,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202312230GSW.html,22.8,4,9,.444,2,4,.500,2,4,0,1,1,2,3,0,2,4,12,7.6,-12,.500
2023-12-23,202312230GSW,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202312230GSW.html,17.7,2,4,.500,0,2,.000,1,2,2,3,5,0,0,1,1,2,5,3.8,-25,.500
2023-12-23,202312230GSW,POR,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202312230GSW.html,16.47,2,6,.333,1,5,.200,0,0,1,1,2,2,1,0,0,0,5,5.0,-14,
2023-12-23,202312230GSW,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202312230GSW.html,9.1,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,0,3,0,-2.3,-13,
2023-12-23,202312230GSW,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202312230GSW.html,4.63,1,1,1.000,0,0,,0,0,1,1,2,0,1,0,0,2,2,2.9,-1,
2023-12-23,202312230GSW,POR,Skylar Mays,https://www.basketball-reference.com/boxscores/202312230GSW.html,4.63,0,2,.000,0,0,,1,2,0,0,0,1,0,0,1,0,1,-1.1,-1,.500
2023-12-23,202312230GSW,POR,Rayan Rupert,https://www.basketball-reference.com/boxscores/202312230GSW.html,4.63,0,1,.000,0,0,,0,0,0,0,0,2,0,0,0,0,0,0.7,-1,
2023-12-23,202312230GSW,POR,Ish Wainright,https://www.basketball-reference.com/boxscores/202312230GSW.html,3.82,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,1,3,2.6,-1,
2023-12-23,202312230GSW,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202312230GSW.html,31.53,7,12,.583,1,5,.200,0,0,1,9,10,7,1,1,2,1,15,17.0,+25,
2023-12-23,202312230GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202312230GSW.html,30.55,11,16,.688,6,10,.600,0,0,1,2,3,0,0,0,3,1,28,19.1,+14,
2023-12-23,202312230GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202312230GSW.html,30.3,11,18,.611,2,7,.286,3,3,0,3,3,2,0,0,1,1,27,19.7,+4,1.000
2023-12-23,202312230GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202312230GSW.html,29.75,3,7,.429,0,2,.000,5,5,1,5,6,5,0,0,0,0,11,13.0,+18,1.000
2023-12-23,202312230GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202312230GSW.html,21.87,2,3,.667,0,0,,2,2,6,5,11,7,0,0,3,2,6,11.5,+15,1.000
2023-12-23,202312230GSW,GSW,Chris Paul,https://www.basketball-reference.com/boxscores/202312230GSW.html,26.53,1,4,.250,0,2,.000,0,0,0,3,3,11,3,0,1,1,2,9.8,+9,
2023-12-23,202312230GSW,GSW,Dario Šarić,https://www.basketball-reference.com/boxscores/202312230GSW.html,19.43,3,7,.429,0,2,.000,2,2,2,3,5,1,1,0,1,2,8,6.5,+6,1.000
2023-12-23,202312230GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202312230GSW.html,17.45,4,6,.667,1,2,.500,2,2,0,1,1,1,1,1,2,3,11,7.9,+6,1.000
2023-12-23,202312230GSW,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202312230GSW.html,17.32,6,7,.857,0,0,,1,4,1,4,5,3,1,0,2,2,13,11.5,-1,.250
2023-12-23,202312230GSW,GSW,Jerome Robinson,https://www.basketball-reference.com/boxscores/202312230GSW.html,3.82,0,2,.000,0,2,.000,3,4,0,0,0,0,0,0,0,0,3,1.2,+1,.750
2023-12-23,202312230GSW,GSW,Gui Santos,https://www.basketball-reference.com/boxscores/202312230GSW.html,3.82,0,0,,0,0,,2,2,1,1,2,0,0,0,0,0,2,3.0,+1,1.000
2023-12-23,202312230GSW,GSW,Usman Garuba,https://www.basketball-reference.com/boxscores/202312230GSW.html,3.82,0,0,,0,0,,0,0,0,0,0,0,1,0,0,1,0,0.6,+1,
2023-12-23,202312230GSW,GSW,Cory Joseph,https://www.basketball-reference.com/boxscores/202312230GSW.html,3.82,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,1,0,0,-1.0,+1,
