game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2025-01-07,202501070DEN,BOS,Q2,Payton Pritchard,https://www.basketball-reference.com/boxscores/202501070DEN.html,5.75,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,-0.3,-8,.000,.000,
2025-01-07,202501070DEN,BOS,Q2,Sam Hauser,https://www.basketball-reference.com/boxscores/202501070DEN.html,4.9,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,1.7,-5,1.000,1.000,
2025-01-07,202501070DEN,BOS,Q2,Luke Kornet,https://www.basketball-reference.com/boxscores/202501070DEN.html,2.18,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,+2,1.000,,
2025-01-07,202501070DEN,BOS,Q2,Neemias Queta,https://www.basketball-reference.com/boxscores/202501070DEN.html,7.88,4,5,0,0,0,0,0,0,0,0,1,0,0,1,8,6.7,-10,.800,,
2025-01-07,202501070DEN,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202501070DEN.html,7.05,4,4,0,0,0,0,0,1,1,1,0,0,0,0,8,7.8,+6,1.000,,
2025-01-07,202501070DEN,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202501070DEN.html,12.0,4,7,1,3,0,0,0,2,2,1,0,1,1,1,9,6.3,+5,.571,.333,
2025-01-07,202501070DEN,BOS,Q3,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202501070DEN.html,10.0,2,3,0,0,2,2,2,1,3,0,0,0,0,0,6,6.4,+8,.667,,1.000
2025-01-07,202501070DEN,BOS,Q3,Al Horford,https://www.basketball-reference.com/boxscores/202501070DEN.html,9.05,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,+3,.000,.000,
2025-01-07,202501070DEN,BOS,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202501070DEN.html,7.05,2,4,1,3,0,0,0,2,2,4,1,0,0,1,5,7.0,+6,.500,.333,
2025-01-07,202501070DEN,BOS,Q3,Payton Pritchard,https://www.basketball-reference.com/boxscores/202501070DEN.html,4.95,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.0,-1,.000,.000,
2025-01-07,202501070DEN,BOS,Q3,Sam Hauser,https://www.basketball-reference.com/boxscores/202501070DEN.html,4.95,1,3,1,3,0,0,0,0,0,0,0,1,0,0,3,2.0,-1,.333,.333,
2025-01-07,202501070DEN,BOS,Q3,Luke Kornet,https://www.basketball-reference.com/boxscores/202501070DEN.html,4.93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-1,,,
2025-01-07,202501070DEN,BOS,Q3,Jaden Springer,https://www.basketball-reference.com/boxscores/202501070DEN.html,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2025-01-07,202501070DEN,BOS,Q4,Jaylen Brown,https://www.basketball-reference.com/boxscores/202501070DEN.html,12.0,2,5,0,0,0,0,0,5,5,2,0,0,3,2,4,0.4,+7,.400,,
2025-01-07,202501070DEN,BOS,Q4,Jayson Tatum,https://www.basketball-reference.com/boxscores/202501070DEN.html,7.73,2,2,0,0,3,3,0,0,0,2,1,0,1,0,7,7.8,+10,1.000,,1.000
2025-01-07,202501070DEN,BOS,Q4,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202501070DEN.html,9.48,1,4,0,1,1,2,1,2,3,2,0,1,0,0,3,3.6,+9,.250,.000,.500
2025-01-07,202501070DEN,BOS,Q4,Al Horford,https://www.basketball-reference.com/boxscores/202501070DEN.html,8.35,1,2,1,2,0,0,0,1,1,0,1,0,0,0,3,3.3,+9,.500,.500,
2025-01-07,202501070DEN,BOS,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202501070DEN.html,8.73,3,5,2,3,2,2,0,1,1,1,0,0,0,0,10,8.7,+9,.600,.667,1.000
2025-01-07,202501070DEN,BOS,Q4,Payton Pritchard,https://www.basketball-reference.com/boxscores/202501070DEN.html,4.27,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,.000,.000,
2025-01-07,202501070DEN,BOS,Q4,Sam Hauser,https://www.basketball-reference.com/boxscores/202501070DEN.html,3.27,1,1,1,1,0,0,1,1,2,0,0,0,0,0,3,3.7,-2,1.000,1.000,
2025-01-07,202501070DEN,BOS,Q4,Luke Kornet,https://www.basketball-reference.com/boxscores/202501070DEN.html,5.78,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1.4,-4,,,
2025-01-07,202501070DEN,BOS,Q4,Jaden Springer,https://www.basketball-reference.com/boxscores/202501070DEN.html,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,,
2025-01-07,202501070DEN,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202501070DEN.html,9.2,2,6,1,2,2,2,1,0,1,0,1,0,0,1,7,4.9,-10,.333,.500,1.000
2025-01-07,202501070DEN,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202501070DEN.html,12.0,3,5,2,3,0,0,1,3,4,1,0,0,1,1,8,6.6,-12,.600,.667,
2025-01-07,202501070DEN,DEN,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202501070DEN.html,10.2,2,4,2,2,0,0,0,3,3,2,0,1,2,1,6,4.6,-6,.500,1.000,
2025-01-07,202501070DEN,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202501070DEN.html,7.4,0,2,0,1,0,0,1,1,2,1,0,0,1,0,0,-0.7,-4,.000,.000,
2025-01-07,202501070DEN,DEN,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/202501070DEN.html,7.4,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.7,-4,.000,.000,
2025-01-07,202501070DEN,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202501070DEN.html,4.6,0,0,0,0,2,2,0,0,0,0,0,1,0,1,2,2.3,-8,,,1.000
2025-01-07,202501070DEN,DEN,Q1,Julian Strawther,https://www.basketball-reference.com/boxscores/202501070DEN.html,4.6,1,2,0,1,0,0,0,0,0,0,1,0,0,0,2,2.0,-8,.500,.000,
2025-01-07,202501070DEN,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202501070DEN.html,4.6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,-8,.000,,
2025-01-07,202501070DEN,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202501070DEN.html,12.0,4,6,0,2,0,0,1,0,1,1,1,0,1,0,8,6.8,+12,.667,.000,
2025-01-07,202501070DEN,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202501070DEN.html,5.65,0,0,0,0,3,4,0,3,3,0,0,0,0,0,3,3.5,+8,,,.750
2025-01-07,202501070DEN,DEN,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202501070DEN.html,6.83,2,4,0,2,0,0,1,2,3,1,0,0,2,0,4,2.0,+9,.500,.000,
2025-01-07,202501070DEN,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202501070DEN.html,5.17,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0.1,+3,,,
2025-01-07,202501070DEN,DEN,Q2,Dario Šarić,https://www.basketball-reference.com/boxscores/202501070DEN.html,1.93,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1.3,+4,,,
2025-01-07,202501070DEN,DEN,Q2,Peyton Watson,https://www.basketball-reference.com/boxscores/202501070DEN.html,12.0,3,4,2,2,0,0,1,0,1,0,1,2,1,1,8,8.1,+12,.750,1.000,
2025-01-07,202501070DEN,DEN,Q2,Julian Strawther,https://www.basketball-reference.com/boxscores/202501070DEN.html,6.35,3,5,2,2,0,0,0,1,1,0,0,0,1,0,8,5.0,+4,.600,1.000,
2025-01-07,202501070DEN,DEN,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202501070DEN.html,10.07,0,0,0,0,1,2,1,1,2,1,0,0,0,0,1,2.3,+8,,,.500
2025-01-07,202501070DEN,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202501070DEN.html,9.22,0,1,0,1,0,0,0,2,2,1,0,0,0,1,0,0.2,-8,.000,.000,
2025-01-07,202501070DEN,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202501070DEN.html,12.0,2,7,0,4,0,0,0,1,1,0,0,0,0,0,4,0.2,-5,.286,.000,
2025-01-07,202501070DEN,DEN,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202501070DEN.html,9.05,2,4,2,3,3,4,0,0,0,2,0,0,2,1,9,5.6,-3,.500,.667,.750
2025-01-07,202501070DEN,DEN,Q3,Christian Braun,https://www.basketball-reference.com/boxscores/202501070DEN.html,8.85,3,5,1,2,0,0,1,0,1,1,0,0,0,0,7,6.1,-3,.600,.500,
2025-01-07,202501070DEN,DEN,Q3,Dario Šarić,https://www.basketball-reference.com/boxscores/202501070DEN.html,6.53,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.4,-5,,,
2025-01-07,202501070DEN,DEN,Q3,Peyton Watson,https://www.basketball-reference.com/boxscores/202501070DEN.html,5.47,1,3,0,1,0,0,1,2,3,0,0,0,0,0,2,1.6,0,.333,.000,
2025-01-07,202501070DEN,DEN,Q3,Julian Strawther,https://www.basketball-reference.com/boxscores/202501070DEN.html,5.73,2,2,0,0,0,0,1,0,1,1,0,0,0,0,4,4.8,+1,1.000,,
2025-01-07,202501070DEN,DEN,Q3,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202501070DEN.html,3.15,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,-0.1,-2,,,
2025-01-07,202501070DEN,DEN,Q4,Jamal Murray,https://www.basketball-reference.com/boxscores/202501070DEN.html,8.78,2,4,0,0,0,0,0,0,0,2,0,0,0,1,4,3.0,+3,.500,,
2025-01-07,202501070DEN,DEN,Q4,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202501070DEN.html,6.28,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0,1.3,-7,.000,,
2025-01-07,202501070DEN,DEN,Q4,Russell Westbrook,https://www.basketball-reference.com/boxscores/202501070DEN.html,7.35,3,6,0,2,1,1,2,1,3,1,1,0,2,0,7,5.4,-10,.500,.000,1.000
2025-01-07,202501070DEN,DEN,Q4,Christian Braun,https://www.basketball-reference.com/boxscores/202501070DEN.html,7.1,2,3,1,2,0,0,0,0,0,0,0,0,0,2,5,2.9,-7,.667,.500,
2025-01-07,202501070DEN,DEN,Q4,Dario Šarić,https://www.basketball-reference.com/boxscores/202501070DEN.html,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
2025-01-07,202501070DEN,DEN,Q4,Peyton Watson,https://www.basketball-reference.com/boxscores/202501070DEN.html,11.62,1,2,0,0,0,0,0,0,0,0,0,1,0,1,2,1.3,-7,.500,,
2025-01-07,202501070DEN,DEN,Q4,Julian Strawther,https://www.basketball-reference.com/boxscores/202501070DEN.html,10.23,2,6,1,3,0,0,0,0,0,1,0,0,0,2,5,1.5,0,.333,.333,
2025-01-07,202501070DEN,DEN,Q4,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202501070DEN.html,6.43,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,-1.1,-5,.000,,
2025-01-07,202501070DEN,DEN,Q4,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202501070DEN.html,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2025-01-07,202501070DEN,DEN,Q4,Trey Alexander,https://www.basketball-reference.com/boxscores/202501070DEN.html,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2025-01-07,202501070DEN,DEN,Q4,Jalen Pickett,https://www.basketball-reference.com/boxscores/202501070DEN.html,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2025-01-07,202501070DEN,DEN,Q4,Hunter Tyson,https://www.basketball-reference.com/boxscores/202501070DEN.html,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
