game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-26,202411260UTA,SAS,Q1,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202411260UTA.html,8.18,2,5,.400,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,0,7,4.3,-5
2024-11-26,202411260UTA,SAS,Q1,Julian Champagnie,https://www.basketball-reference.com/boxscores/202411260UTA.html,8.18,1,3,.333,1,3,.333,0,0,,0,0,0,0,1,0,0,0,3,2.3,-5
2024-11-26,202411260UTA,SAS,Q1,Stephon Castle,https://www.basketball-reference.com/boxscores/202411260UTA.html,7.8,3,5,.600,2,3,.667,0,0,,0,0,0,1,0,0,0,0,8,6.4,-7
2024-11-26,202411260UTA,SAS,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202411260UTA.html,5.92,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,1,0,-1.4,-6
2024-11-26,202411260UTA,SAS,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202411260UTA.html,9.45,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,0,0,2,3.4,-4
2024-11-26,202411260UTA,SAS,Q1,Blake Wesley,https://www.basketball-reference.com/boxscores/202411260UTA.html,3.92,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,5,4.1,+4
2024-11-26,202411260UTA,SAS,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202411260UTA.html,6.37,1,2,.500,0,0,,0,0,,0,1,1,4,1,0,0,0,2,5.1,+3
2024-11-26,202411260UTA,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202411260UTA.html,6.37,2,4,.500,0,2,.000,1,2,.500,0,2,2,0,0,0,0,1,5,2.8,+3
2024-11-26,202411260UTA,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202411260UTA.html,3.82,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.7,+2
2024-11-26,202411260UTA,SAS,Q2,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202411260UTA.html,9.75,7,10,.700,3,6,.500,0,0,,0,3,3,1,1,1,0,0,17,16.1,+9
2024-11-26,202411260UTA,SAS,Q2,Julian Champagnie,https://www.basketball-reference.com/boxscores/202411260UTA.html,5.48,0,0,,0,0,,3,3,1.000,0,0,0,2,0,0,1,0,3,3.4,+2
