game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-31,202112310TOR,LAC,https://www.basketball-reference.com/boxscores/202112310TOR.html,29,33,25,21,108
2021-12-31,202112310TOR,TOR,https://www.basketball-reference.com/boxscores/202112310TOR.html,32,24,26,34,116
