game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-09-25,202009250BOS,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202009250BOS.html,38.2,5,11,.455,0,0,3,4,.750,1,7,8,8,1,1,2,5,13,13.0,-15,
2020-09-25,202009250BOS,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202009250BOS.html,37.02,7,15,.467,3,11,3,4,.750,0,2,2,0,1,0,0,4,20,11.9,-13,.273
2020-09-25,202009250BOS,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202009250BOS.html,36.35,5,11,.455,0,2,7,8,.875,2,6,8,8,1,1,3,4,17,16.8,-13,.000
2020-09-25,202009250BOS,MIA,Goran Dragić,https://www.basketball-reference.com/boxscores/202009250BOS.html,35.78,8,17,.471,1,7,6,7,.857,0,4,4,4,0,0,4,6,23,11.5,+1,.143
2020-09-25,202009250BOS,MIA,Jae Crowder,https://www.basketball-reference.com/boxscores/202009250BOS.html,32.67,5,12,.417,0,6,4,6,.667,0,6,6,3,0,1,0,2,14,10.6,-13,.000
2020-09-25,202009250BOS,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202009250BOS.html,29.02,6,12,.500,2,5,0,0,,0,3,3,1,0,0,2,3,14,6.4,-10,.400
2020-09-25,202009250BOS,MIA,Andre Iguodala,https://www.basketball-reference.com/boxscores/202009250BOS.html,19.45,1,5,.200,0,3,0,0,,2,2,4,1,0,2,1,2,2,1.2,-2,.000
2020-09-25,202009250BOS,MIA,Solomon Hill,https://www.basketball-reference.com/boxscores/202009250BOS.html,7.47,0,0,,0,0,0,0,,1,2,3,2,0,0,0,0,0,2.7,+2,
2020-09-25,202009250BOS,MIA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202009250BOS.html,3.88,2,3,.667,1,2,0,0,,0,0,0,0,0,0,0,2,5,2.9,0,.500
2020-09-25,202009250BOS,MIA,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202009250BOS.html,0.17,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,
2020-09-25,202009250BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202009250BOS.html,43.48,8,22,.364,3,10,12,14,.857,2,8,10,6,1,0,2,3,31,23.8,+10,.300
2020-09-25,202009250BOS,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202009250BOS.html,40.28,3,9,.333,2,5,4,4,1.000,0,8,8,8,4,0,1,4,12,16.3,+11,.400
2020-09-25,202009250BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202009250BOS.html,39.42,12,23,.522,4,10,0,1,.000,3,5,8,2,1,0,4,1,28,17.9,+11,.400
2020-09-25,202009250BOS,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/202009250BOS.html,34.75,6,10,.600,0,2,3,4,.750,5,8,13,1,0,3,1,4,15,16.1,+16,.000
2020-09-25,202009250BOS,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/202009250BOS.html,28.37,4,11,.364,3,6,4,4,1.000,0,2,2,7,1,0,1,5,15,12.4,+21,.500
2020-09-25,202009250BOS,BOS,Gordon Hayward,https://www.basketball-reference.com/boxscores/202009250BOS.html,30.33,4,9,.444,0,4,2,2,1.000,1,2,3,2,0,1,2,1,10,6.3,-2,.000
2020-09-25,202009250BOS,BOS,Enes Freedom,https://www.basketball-reference.com/boxscores/202009250BOS.html,10.17,4,7,.571,0,0,0,0,,2,2,4,2,0,0,0,2,8,7.3,+3,
2020-09-25,202009250BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202009250BOS.html,8.23,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-3,.000
2020-09-25,202009250BOS,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202009250BOS.html,4.97,1,1,1.000,0,0,0,0,,0,1,1,1,0,0,0,1,2,2.3,-2,
