game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-13,202001130BOS,CHI,https://www.basketball-reference.com/boxscores/202001130BOS.html,14,23,34,30,101
2020-01-13,202001130BOS,BOS,https://www.basketball-reference.com/boxscores/202001130BOS.html,28,27,28,30,113
