game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-22,202503220NYK,WAS,https://www.basketball-reference.com/boxscores/202503220NYK.html,21,20,35,27,103
2025-03-22,202503220NYK,NYK,https://www.basketball-reference.com/boxscores/202503220NYK.html,31,35,26,30,122
