game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-10,202311100DET,PHI,https://www.basketball-reference.com/boxscores/202311100DET.html,98.3,0.476,8.2,22.9,0.422,115.9
2023-11-10,202311100DET,DET,https://www.basketball-reference.com/boxscores/202311100DET.html,98.3,0.512,15.1,23.9,0.209,107.8
