game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-14,202104140MEM,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202104140MEM.html,8.62,2,4,.500,1,3,.333,0,0,0,2,2,0,0,0,0,0,5,3.6,+2,
2021-04-14,202104140MEM,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202104140MEM.html,8.62,1,4,.250,0,2,.000,1,2,0,1,1,4,0,0,0,1,3,2.9,+2,.500
2021-04-14,202104140MEM,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202104140MEM.html,8.63,2,3,.667,1,1,1.000,0,0,0,1,1,0,0,0,0,1,5,3.6,0,
2021-04-14,202104140MEM,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202104140MEM.html,8.63,1,2,.500,0,0,,0,0,0,2,2,0,0,0,0,0,2,1.6,0,
2021-04-14,202104140MEM,DAL,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202104140MEM.html,8.63,1,2,.500,0,1,.000,2,2,0,1,1,1,0,0,0,0,4,4.0,0,1.000
2021-04-14,202104140MEM,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202104140MEM.html,6.75,1,1,1.000,0,0,,0,0,0,2,2,2,0,0,0,0,2,3.7,-6,
2021-04-14,202104140MEM,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202104140MEM.html,6.75,4,5,.800,1,1,1.000,0,1,1,0,1,0,0,0,0,0,9,7.4,-6,.000
2021-04-14,202104140MEM,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202104140MEM.html,3.37,1,2,.500,0,0,,0,0,1,0,1,0,0,0,0,1,2,1.3,-2,
2021-04-14,202104140MEM,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202104140MEM.html,7.18,1,4,.250,1,4,.250,0,0,0,0,0,0,0,1,0,0,3,1.3,-8,
2021-04-14,202104140MEM,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202104140MEM.html,7.03,0,2,.000,0,1,.000,1,2,0,1,1,3,2,0,1,0,1,2.6,-10,.500
2021-04-14,202104140MEM,DAL,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202104140MEM.html,4.68,3,3,1.000,0,0,,1,1,1,1,2,0,0,0,0,2,7,6.3,+3,1.000
2021-04-14,202104140MEM,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202104140MEM.html,5.03,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,1,0,-0.4,+7,
2021-04-14,202104140MEM,DAL,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202104140MEM.html,7.52,0,2,.000,0,1,.000,0,0,0,2,2,2,0,0,0,0,0,0.6,+6,
2021-04-14,202104140MEM,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202104140MEM.html,7.85,0,1,.000,0,0,,0,0,0,3,3,1,0,0,0,0,0,0.9,+4,
2021-04-14,202104140MEM,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202104140MEM.html,4.15,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-5,
2021-04-14,202104140MEM,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202104140MEM.html,7.1,4,4,1.000,0,0,,0,0,1,3,4,0,0,0,1,1,8,7.0,-4,
