game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-04-12,202304120TOR,CHI,https://www.basketball-reference.com/boxscores/202304120TOR.html,23,24,25,37,109
2023-04-12,202304120TOR,TOR,https://www.basketball-reference.com/boxscores/202304120TOR.html,28,30,23,24,105
