game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-12,202501120WAS,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202501120WAS.html,30.13,5,17,.294,1,4,.250,16,17,.941,1,6,7,4,2,0,3,3,27,19.8,+30
2025-01-12,202501120WAS,OKC,Cason Wallace,https://www.basketball-reference.com/boxscores/202501120WAS.html,29.78,6,8,.750,2,3,.667,0,0,,1,1,2,5,2,0,0,1,14,16.9,+22
2025-01-12,202501120WAS,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202501120WAS.html,24.07,5,8,.625,1,3,.333,0,0,,0,2,2,1,2,0,1,2,11,8.9,+14
2025-01-12,202501120WAS,OKC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202501120WAS.html,21.67,4,7,.571,0,0,,2,2,1.000,6,6,12,2,0,0,0,1,10,13.7,+20
2025-01-12,202501120WAS,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202501120WAS.html,21.32,4,13,.308,1,4,.250,8,8,1.000,0,6,6,2,0,0,3,1,17,9.3,+21
2025-01-12,202501120WAS,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202501120WAS.html,30.47,7,11,.636,2,4,.500,7,8,.875,3,6,9,4,1,1,1,4,23,23.5,+27
2025-01-12,202501120WAS,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202501120WAS.html,24.13,4,7,.571,1,4,.250,0,0,,3,6,9,4,1,2,0,1,9,14.4,+19
2025-01-12,202501120WAS,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202501120WAS.html,21.93,4,9,.444,2,4,.500,0,0,,0,4,4,1,1,0,3,3,10,4.0,+25
2025-01-12,202501120WAS,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202501120WAS.html,20.17,3,10,.300,1,6,.167,0,0,,0,2,2,2,1,0,2,4,7,0.6,+19
2025-01-12,202501120WAS,OKC,Branden Carlson,https://www.basketball-reference.com/boxscores/202501120WAS.html,8.17,2,4,.500,1,2,.500,0,0,,1,2,3,0,0,1,0,2,5,4.2,+4
2025-01-12,202501120WAS,OKC,Alex Ducas,https://www.basketball-reference.com/boxscores/202501120WAS.html,8.17,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,4.4,+4
2025-01-12,202501120WAS,WAS,Bub Carrington,https://www.basketball-reference.com/boxscores/202501120WAS.html,34.37,2,10,.200,1,6,.167,0,0,,0,7,7,7,0,0,1,4,5,3.2,-41
2025-01-12,202501120WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202501120WAS.html,29.82,2,12,.167,0,6,.000,2,4,.500,1,1,2,3,1,0,3,2,6,-2.1,-40
2025-01-12,202501120WAS,WAS,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202501120WAS.html,28.9,3,12,.250,1,7,.143,3,4,.750,1,4,5,1,2,2,2,1,10,6.0,-18
2025-01-12,202501120WAS,WAS,Alex Sarr,https://www.basketball-reference.com/boxscores/202501120WAS.html,24.67,4,7,.571,2,4,.500,0,0,,1,5,6,0,0,2,0,1,10,9.9,-20
2025-01-12,202501120WAS,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202501120WAS.html,23.25,3,10,.300,0,6,.000,7,7,1.000,0,3,3,4,0,0,6,3,13,3.7,-11
2025-01-12,202501120WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202501120WAS.html,23.6,6,9,.667,3,5,.600,2,2,1.000,0,0,0,0,0,1,0,2,17,13.0,-21
2025-01-12,202501120WAS,WAS,Kyshawn George,https://www.basketball-reference.com/boxscores/202501120WAS.html,20.13,0,5,.000,0,4,.000,8,8,1.000,1,1,2,2,2,0,0,4,8,7.3,-19
2025-01-12,202501120WAS,WAS,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202501120WAS.html,18.07,4,5,.800,1,2,.500,2,2,1.000,2,6,8,0,0,0,3,3,11,8.1,-19
2025-01-12,202501120WAS,WAS,Justin Champagnie,https://www.basketball-reference.com/boxscores/202501120WAS.html,13.23,1,5,.200,0,2,.000,0,0,,1,1,2,1,1,0,0,0,2,1.6,-6
2025-01-12,202501120WAS,WAS,Jared Butler,https://www.basketball-reference.com/boxscores/202501120WAS.html,8.17,2,2,1.000,0,0,,2,2,1.000,1,3,4,2,0,1,1,2,6,7.3,-4
2025-01-12,202501120WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202501120WAS.html,5.27,0,1,.000,0,0,,4,4,1.000,0,0,0,0,0,0,0,1,4,2.9,-2
2025-01-12,202501120WAS,WAS,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202501120WAS.html,5.27,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-2
2025-01-12,202501120WAS,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202501120WAS.html,5.27,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-2
