game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-10,202302100IND,PHO,https://www.basketball-reference.com/boxscores/202302100IND.html,30,30,35,22,117
2023-02-10,202302100IND,IND,https://www.basketball-reference.com/boxscores/202302100IND.html,24,23,30,27,104
