game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-06-12,202106120LAC,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202106120LAC.html,8.08,1,4,.250,0,1,.000,0,0,0,0,0,0,0,0,1,0,2,-1.4,-3,
2021-06-12,202106120LAC,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202106120LAC.html,10.23,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,0,1,0,-1.5,-5,
2021-06-12,202106120LAC,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202106120LAC.html,9.15,0,3,.000,0,1,.000,0,0,0,1,1,2,1,0,0,0,0,0.6,-4,
2021-06-12,202106120LAC,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202106120LAC.html,8.25,2,4,.500,0,1,.000,0,0,2,2,4,0,0,0,1,1,4,2.6,0,
2021-06-12,202106120LAC,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202106120LAC.html,8.25,4,7,.571,3,5,.600,0,0,0,2,2,1,1,0,0,0,11,10.0,0,
2021-06-12,202106120LAC,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202106120LAC.html,6.6,2,3,.667,2,2,1.000,0,0,0,0,0,0,0,0,0,1,6,4.3,-4,
2021-06-12,202106120LAC,UTA,Q1,Derrick Favors,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.75,0,0,,0,0,,0,0,0,2,2,0,0,0,0,0,0,0.6,-4,
2021-06-12,202106120LAC,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.92,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-1,
2021-06-12,202106120LAC,UTA,Q1,Miye Oni,https://www.basketball-reference.com/boxscores/202106120LAC.html,1.77,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2021-06-12,202106120LAC,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202106120LAC.html,8.88,0,1,.000,0,1,.000,2,2,0,1,1,0,0,0,0,1,2,1.2,-8,1.000
2021-06-12,202106120LAC,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202106120LAC.html,7.35,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,-6,
2021-06-12,202106120LAC,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202106120LAC.html,8.88,6,10,.600,4,5,.800,0,0,0,2,2,0,0,0,1,0,16,11.0,-8,
2021-06-12,202106120LAC,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202106120LAC.html,7.67,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-10,
2021-06-12,202106120LAC,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202106120LAC.html,6.8,1,2,.500,1,1,1.000,0,0,0,1,1,0,0,0,0,0,3,2.3,-3,
2021-06-12,202106120LAC,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202106120LAC.html,9.1,2,7,.286,1,3,.333,0,0,2,1,3,2,0,0,1,1,5,2.6,-12,
2021-06-12,202106120LAC,UTA,Q2,Derrick Favors,https://www.basketball-reference.com/boxscores/202106120LAC.html,4.33,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,
2021-06-12,202106120LAC,UTA,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.87,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,-4,
2021-06-12,202106120LAC,UTA,Q2,Miye Oni,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.12,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,
2021-06-12,202106120LAC,UTA,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202106120LAC.html,12.0,1,3,.333,1,2,.500,2,2,0,3,3,0,0,0,1,0,5,3.2,+4,1.000
2021-06-12,202106120LAC,UTA,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202106120LAC.html,12.0,2,3,.667,2,3,.667,0,0,1,2,3,2,1,0,0,1,6,8.0,+4,
2021-06-12,202106120LAC,UTA,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202106120LAC.html,9.38,3,8,.375,1,3,.333,3,5,0,1,1,1,0,0,1,3,10,3.6,+2,.600
2021-06-12,202106120LAC,UTA,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202106120LAC.html,8.33,1,1,1.000,0,0,,4,4,2,2,4,0,1,1,0,0,6,9.4,+1,1.000
2021-06-12,202106120LAC,UTA,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202106120LAC.html,7.6,1,2,.500,1,2,.500,2,2,0,0,0,0,0,0,0,0,5,4.0,+3,1.000
2021-06-12,202106120LAC,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202106120LAC.html,7.02,0,3,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,-1.4,+3,
2021-06-12,202106120LAC,UTA,Q3,Derrick Favors,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.67,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,1,2,2.0,+3,
2021-06-12,202106120LAC,UTA,Q4,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202106120LAC.html,6.6,0,2,.000,0,1,.000,0,0,0,0,0,1,0,0,0,2,0,-1.5,-10,
2021-06-12,202106120LAC,UTA,Q4,Royce O'Neale,https://www.basketball-reference.com/boxscores/202106120LAC.html,5.67,2,3,.667,2,3,.667,0,0,0,1,1,0,1,0,2,2,6,3.2,-9,
2021-06-12,202106120LAC,UTA,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202106120LAC.html,4.92,2,3,.667,0,0,,0,0,0,1,1,1,1,0,0,0,4,4.7,0,
2021-06-12,202106120LAC,UTA,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/202106120LAC.html,5.45,1,2,.500,0,0,,0,0,0,1,1,0,0,0,0,1,2,0.9,-7,
2021-06-12,202106120LAC,UTA,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/202106120LAC.html,5.62,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,-12,
2021-06-12,202106120LAC,UTA,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202106120LAC.html,8.57,1,3,.333,1,3,.333,0,0,0,0,0,0,1,0,0,1,3,1.9,-11,
2021-06-12,202106120LAC,UTA,Q4,Derrick Favors,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.12,0,0,,0,0,,0,0,1,0,1,0,0,0,2,0,0,-1.3,-4,
2021-06-12,202106120LAC,UTA,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202106120LAC.html,2.9,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,2,1,0,-2.1,-2,
2021-06-12,202106120LAC,UTA,Q4,Miye Oni,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.43,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,
2021-06-12,202106120LAC,UTA,Q4,Trent Forrest,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.43,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,4,3.4,-4,
2021-06-12,202106120LAC,UTA,Q4,Ersan İlyasova,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.43,1,2,.500,0,1,.000,2,2,0,0,0,0,0,0,0,0,4,3.0,-4,1.000
2021-06-12,202106120LAC,UTA,Q4,Juwan Morgan,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.43,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-4,
2021-06-12,202106120LAC,UTA,Q4,Matt Thomas,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.43,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,-4,
2021-06-12,202106120LAC,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202106120LAC.html,9.13,3,7,.429,1,2,.500,0,0,0,1,1,1,0,0,0,1,7,3.9,0,
2021-06-12,202106120LAC,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202106120LAC.html,11.32,2,6,.333,0,1,.000,2,2,2,3,5,0,0,0,2,0,6,2.9,+2,1.000
2021-06-12,202106120LAC,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202106120LAC.html,8.08,1,1,1.000,0,0,,0,0,0,2,2,1,1,0,0,0,2,4.0,+3,
2021-06-12,202106120LAC,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202106120LAC.html,9.15,2,2,1.000,2,2,1.000,0,0,0,0,0,2,0,0,0,0,6,6.8,+4,
2021-06-12,202106120LAC,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202106120LAC.html,9.15,2,3,.667,0,1,.000,0,0,0,1,1,1,0,0,0,0,4,3.7,+4,
2021-06-12,202106120LAC,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202106120LAC.html,0.68,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2021-06-12,202106120LAC,LAC,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202106120LAC.html,2.85,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,0,
2021-06-12,202106120LAC,LAC,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202106120LAC.html,5.72,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,0,1,2,2.0,+4,
2021-06-12,202106120LAC,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.92,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,+1,
2021-06-12,202106120LAC,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202106120LAC.html,12.0,5,9,.556,3,5,.600,0,0,0,0,0,2,0,0,0,0,13,10.1,+11,
2021-06-12,202106120LAC,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202106120LAC.html,8.88,2,6,.333,0,3,.000,0,0,0,1,1,2,1,1,0,0,4,4.0,+8,
2021-06-12,202106120LAC,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202106120LAC.html,11.07,3,3,1.000,2,2,1.000,1,2,1,3,4,0,0,0,0,0,9,9.3,+13,.500
2021-06-12,202106120LAC,LAC,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202106120LAC.html,7.45,3,4,.750,2,3,.667,0,0,0,0,0,1,0,0,0,2,8,6.3,+11,
2021-06-12,202106120LAC,LAC,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202106120LAC.html,4.55,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,+7,
2021-06-12,202106120LAC,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202106120LAC.html,7.45,1,3,.333,0,0,,0,0,0,1,1,0,0,0,0,2,2,-0.2,+4,
2021-06-12,202106120LAC,LAC,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/202106120LAC.html,2.6,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,0,
2021-06-12,202106120LAC,LAC,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202106120LAC.html,2.88,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,-2,
2021-06-12,202106120LAC,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.12,0,1,.000,0,0,,1,2,3,1,4,0,0,0,0,0,1,2.3,+3,.500
2021-06-12,202106120LAC,LAC,Q3,Paul George,https://www.basketball-reference.com/boxscores/202106120LAC.html,9.83,2,5,.400,1,2,.500,0,0,1,1,2,1,0,0,2,2,5,1.2,-4,
2021-06-12,202106120LAC,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202106120LAC.html,12.0,5,7,.714,0,1,.000,2,2,0,4,4,2,1,0,0,0,12,12.7,-4,1.000
2021-06-12,202106120LAC,LAC,Q3,Nicolas Batum,https://www.basketball-reference.com/boxscores/202106120LAC.html,9.38,1,3,.333,1,2,.500,0,0,0,0,0,1,0,0,1,1,3,0.6,-2,
2021-06-12,202106120LAC,LAC,Q3,Reggie Jackson,https://www.basketball-reference.com/boxscores/202106120LAC.html,7.97,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,1,3,2.6,-7,
2021-06-12,202106120LAC,LAC,Q3,Marcus Morris,https://www.basketball-reference.com/boxscores/202106120LAC.html,7.97,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,2,2,1.2,-7,
2021-06-12,202106120LAC,LAC,Q3,Terance Mann,https://www.basketball-reference.com/boxscores/202106120LAC.html,2.17,0,1,.000,0,1,.000,0,0,1,0,1,0,0,0,0,0,0,0.0,0,
2021-06-12,202106120LAC,LAC,Q3,Luke Kennard,https://www.basketball-reference.com/boxscores/202106120LAC.html,2.62,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,3,2.3,-2,
2021-06-12,202106120LAC,LAC,Q3,Patrick Beverley,https://www.basketball-reference.com/boxscores/202106120LAC.html,4.03,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,+3,
2021-06-12,202106120LAC,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202106120LAC.html,4.03,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,1,0,2,1.4,+3,
2021-06-12,202106120LAC,LAC,Q4,Paul George,https://www.basketball-reference.com/boxscores/202106120LAC.html,7.02,2,3,.667,1,1,1.000,1,2,0,0,0,1,1,0,2,0,6,4.0,+7,.500
2021-06-12,202106120LAC,LAC,Q4,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202106120LAC.html,5.67,5,5,1.000,1,1,1.000,1,1,0,2,2,1,0,0,0,0,12,11.8,+9,1.000
2021-06-12,202106120LAC,LAC,Q4,Nicolas Batum,https://www.basketball-reference.com/boxscores/202106120LAC.html,6.6,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,0,0,3,2.3,+10,
2021-06-12,202106120LAC,LAC,Q4,Reggie Jackson,https://www.basketball-reference.com/boxscores/202106120LAC.html,4.45,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,0,0,0.3,+6,
2021-06-12,202106120LAC,LAC,Q4,Terance Mann,https://www.basketball-reference.com/boxscores/202106120LAC.html,12.0,1,1,1.000,1,1,1.000,2,2,0,2,2,1,0,0,1,1,5,4.6,+15,1.000
2021-06-12,202106120LAC,LAC,Q4,Luke Kennard,https://www.basketball-reference.com/boxscores/202106120LAC.html,9.2,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,0,2,3,1.5,+14,
2021-06-12,202106120LAC,LAC,Q4,Patrick Beverley,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.43,1,1,1.000,0,0,,3,3,0,0,0,0,0,0,0,1,5,4.3,+4,1.000
2021-06-12,202106120LAC,LAC,Q4,Ivica Zubac,https://www.basketball-reference.com/boxscores/202106120LAC.html,1.97,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,+1,
2021-06-12,202106120LAC,LAC,Q4,Yogi Ferrell,https://www.basketball-reference.com/boxscores/202106120LAC.html,3.43,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.7,+4,
