game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-04-04,202404040LAC,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202404040LAC.html,12.0,5,6,.833,0,1,.000,0,1,.000,0,7,7,3,0,0,2,0,10,9.6,+11
2024-04-04,202404040LAC,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202404040LAC.html,8.5,2,5,.400,2,3,.667,0,0,,0,2,2,0,0,0,1,1,6,2.5,+14
2024-04-04,202404040LAC,DEN,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202404040LAC.html,9.33,3,5,.600,2,3,.667,0,0,,0,0,0,2,0,0,0,0,8,7.1,+14
2024-04-04,202404040LAC,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202404040LAC.html,8.97,2,4,.500,0,1,.000,0,3,.000,1,2,3,4,1,1,0,0,4,6.6,+12
2024-04-04,202404040LAC,DEN,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202404040LAC.html,7.82,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7,+7
2024-04-04,202404040LAC,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202404040LAC.html,6.85,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
2024-04-04,202404040LAC,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202404040LAC.html,3.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
2024-04-04,202404040LAC,DEN,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202404040LAC.html,3.03,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-1
2024-04-04,202404040LAC,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202404040LAC.html,7.47,4,6,.667,2,3,.667,0,0,,0,2,2,1,0,0,2,0,10,6.7,-5
2024-04-04,202404040LAC,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202404040LAC.html,11.28,2,8,.250,0,4,.000,0,0,,1,3,4,0,0,1,1,1,4,0.1,-15
