game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-11-09,202411090SAS,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202411090SAS.html,36:08,.540,.433,.467,.533,6.6,12.7,9.7,16.9,2.5,0.0,5.1,22.5,121,107,2.1
2024-11-09,202411090SAS,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202411090SAS.html,28:57,.715,.654,.231,.538,4.1,11.8,8.1,13.4,3.2,0.0,15.7,27.4,123,106,2.6
2024-11-09,202411090SAS,UTA,Isaiah Collier,https://www.basketball-reference.com/boxscores/202411090SAS.html,24:47,.325,.333,.667,.444,0.0,27.7,14.2,24.1,1.9,5.1,0.0,18.1,87,103,-4.9
2024-11-09,202411090SAS,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202411090SAS.html,18:52,.717,.750,.000,.500,12.7,18.2,15.5,0.0,0.0,6.7,29.1,15.2,104,108,-5.6
2024-11-09,202411090SAS,UTA,Cody Williams,https://www.basketball-reference.com/boxscores/202411090SAS.html,16:59,.000,.000,.667,.000,0.0,6.7,3.4,7.4,2.7,7.4,40.0,12.2,13,103,-10.8
2024-11-09,202411090SAS,UTA,John Collins,https://www.basketball-reference.com/boxscores/202411090SAS.html,29:00,.631,.591,.273,.182,12.4,27.6,20.2,11.8,4.8,0.0,29.6,24.2,96,100,-2.9
2024-11-09,202411090SAS,UTA,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202411090SAS.html,24:37,.592,.700,.400,.800,0.0,23.2,11.9,36.4,1.9,0.0,12.9,13.1,124,107,5.7
2024-11-09,202411090SAS,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202411090SAS.html,24:03,.465,.400,.400,.333,5.0,9.5,7.3,28.5,5.7,0.0,5.5,31.5,105,100,2.3
2024-11-09,202411090SAS,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202411090SAS.html,22:09,.940,.875,.500,.750,0.0,20.6,10.6,0.0,0.0,5.7,0.0,10.0,192,109,2.7
2024-11-09,202411090SAS,UTA,Patty Mills,https://www.basketball-reference.com/boxscores/202411090SAS.html,14:28,.833,.833,.667,.000,0.0,7.9,4.0,0.0,0.0,0.0,40.0,14.4,81,114,-8.4
2024-11-09,202411090SAS,SAS,Stephon Castle,https://www.basketball-reference.com/boxscores/202411090SAS.html,34:36,.632,.594,.438,.313,0.0,6.9,3.4,15.5,2.7,0.0,5.2,23.5,120,108,2.1
2024-11-09,202411090SAS,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202411090SAS.html,32:41,.756,.733,.600,.133,10.5,47.7,28.7,0.0,0.0,21.0,27.4,28.3,97,93,6.2
2024-11-09,202411090SAS,SAS,Chris Paul,https://www.basketball-reference.com/boxscores/202411090SAS.html,27:30,.205,.000,1.000,.500,0.0,8.7,4.3,41.3,1.7,0.0,21.5,14.4,84,111,-7.8
2024-11-09,202411090SAS,SAS,Harrison Barnes,https://www.basketball-reference.com/boxscores/202411090SAS.html,27:12,.714,.714,.571,.000,4.2,4.4,4.3,11.4,0.0,0.0,30.0,15.6,97,115,-4.5
2024-11-09,202411090SAS,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202411090SAS.html,24:40,.357,.357,.857,.000,0.0,29.2,14.2,11.4,0.0,4.0,22.2,15.4,65,107,-9.3
2024-11-09,202411090SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202411090SAS.html,30:17,.554,.450,.600,.600,3.8,11.9,7.7,25.0,3.0,6.5,7.3,19.1,122,103,5.3
2024-11-09,202411090SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202411090SAS.html,21:44,.756,.731,.462,.154,0.0,5.5,2.7,21.7,0.0,0.0,17.8,32.9,112,114,0.9
2024-11-09,202411090SAS,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202411090SAS.html,18:58,.563,.500,.000,.250,0.0,0.0,0.0,15.4,2.4,0.0,31.1,14.4,87,111,-6.9
2024-11-09,202411090SAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202411090SAS.html,15:19,.500,.500,.200,.000,7.5,15.7,11.5,39.5,3.0,0.0,0.0,13.8,134,105,5.0
2024-11-09,202411090SAS,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202411090SAS.html,7:03,.000,.000,1.000,.000,0.0,17.0,8.3,0.0,6.5,0.0,0.0,12.0,0,98,-14.0
