game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-04,202201040LAL,SAC,https://www.basketball-reference.com/boxscores/202201040LAL.html,31,28,24,31,114
2022-01-04,202201040LAL,LAL,https://www.basketball-reference.com/boxscores/202201040LAL.html,26,31,28,37,122
