game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-16,202001160NYK,PHO,https://www.basketball-reference.com/boxscores/202001160NYK.html,25,33,32,31,121
2020-01-16,202001160NYK,NYK,https://www.basketball-reference.com/boxscores/202001160NYK.html,32,20,27,19,98
