game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-18,202105180BOS,WAS,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202105180BOS.html,10.2,1,4,.250,0,0,2,2,1.000,2,5,7,2,1,0,1,0,4,5.9,-5,
2021-05-18,202105180BOS,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202105180BOS.html,9.35,1,5,.200,0,1,0,0,,1,2,3,3,0,1,0,0,2,3.0,-7,.000
2021-05-18,202105180BOS,WAS,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202105180BOS.html,7.55,0,1,.000,0,1,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-6,.000
2021-05-18,202105180BOS,WAS,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202105180BOS.html,4.92,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,2,2,2,-1.1,-3,
2021-05-18,202105180BOS,WAS,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202105180BOS.html,4.92,1,4,.250,0,0,1,2,.500,2,1,3,0,0,0,1,1,3,0.5,-3,
2021-05-18,202105180BOS,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202105180BOS.html,7.08,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3,.000
2021-05-18,202105180BOS,WAS,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/202105180BOS.html,4.45,2,3,.667,0,0,0,0,,0,1,1,1,0,0,1,0,4,2.7,0,
2021-05-18,202105180BOS,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202105180BOS.html,5.63,3,3,1.000,0,0,0,0,,0,2,2,0,0,0,1,3,6,3.5,-2,
2021-05-18,202105180BOS,WAS,Q1,Robin Lopez,https://www.basketball-reference.com/boxscores/202105180BOS.html,1.45,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2021-05-18,202105180BOS,WAS,Q1,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202105180BOS.html,4.45,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2021-05-18,202105180BOS,WAS,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202105180BOS.html,9.77,2,5,.400,0,1,0,0,,2,4,6,3,1,0,2,1,4,4.6,+3,.000
2021-05-18,202105180BOS,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202105180BOS.html,8.87,5,7,.714,0,1,1,1,1.000,0,3,3,2,0,1,1,2,11,9.3,+6,.000
2021-05-18,202105180BOS,WAS,Q2,Raul Neto,https://www.basketball-reference.com/boxscores/202105180BOS.html,7.02,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+2,
2021-05-18,202105180BOS,WAS,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202105180BOS.html,3.03,2,2,1.000,0,0,0,0,,1,0,1,0,0,0,0,1,4,3.7,+4,
2021-05-18,202105180BOS,WAS,Q2,Alex Len,https://www.basketball-reference.com/boxscores/202105180BOS.html,3.93,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,2,2,0.2,-2,
2021-05-18,202105180BOS,WAS,Q2,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202105180BOS.html,8.97,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+4,.000
2021-05-18,202105180BOS,WAS,Q2,Ish Smith,https://www.basketball-reference.com/boxscores/202105180BOS.html,7.22,3,4,.750,1,1,0,0,,0,4,4,0,0,1,0,1,7,6.9,+11,1.000
2021-05-18,202105180BOS,WAS,Q2,Robin Lopez,https://www.basketball-reference.com/boxscores/202105180BOS.html,8.07,1,1,1.000,0,0,1,2,.500,0,0,0,0,0,0,0,1,3,1.9,+10,
2021-05-18,202105180BOS,WAS,Q2,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202105180BOS.html,3.13,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2,
2021-05-18,202105180BOS,WAS,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202105180BOS.html,8.53,1,4,.250,0,2,4,4,1.000,0,0,0,0,0,1,1,2,6,2.5,-11,.000
2021-05-18,202105180BOS,WAS,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/202105180BOS.html,12.0,4,11,.364,1,4,0,1,.000,0,3,3,0,0,0,2,1,9,1.0,-12,.250
2021-05-18,202105180BOS,WAS,Q3,Raul Neto,https://www.basketball-reference.com/boxscores/202105180BOS.html,2.8,0,0,,0,0,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-10,
2021-05-18,202105180BOS,WAS,Q3,Rui Hachimura,https://www.basketball-reference.com/boxscores/202105180BOS.html,0.52,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,
2021-05-18,202105180BOS,WAS,Q3,Alex Len,https://www.basketball-reference.com/boxscores/202105180BOS.html,2.8,0,2,.000,0,0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-10,
2021-05-18,202105180BOS,WAS,Q3,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202105180BOS.html,9.25,1,2,.500,0,1,0,0,,0,1,1,0,0,0,0,1,2,0.9,-14,.000
2021-05-18,202105180BOS,WAS,Q3,Ish Smith,https://www.basketball-reference.com/boxscores/202105180BOS.html,9.2,1,1,1.000,0,0,2,2,1.000,1,2,3,1,2,0,1,2,4,5.9,-2,
2021-05-18,202105180BOS,WAS,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202105180BOS.html,8.17,1,1,1.000,0,0,0,0,,1,1,2,1,0,1,0,1,2,3.7,-2,
2021-05-18,202105180BOS,WAS,Q3,Robin Lopez,https://www.basketball-reference.com/boxscores/202105180BOS.html,1.03,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2021-05-18,202105180BOS,WAS,Q3,Garrison Mathews,https://www.basketball-reference.com/boxscores/202105180BOS.html,5.7,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,1,3,2.3,+2,1.000
2021-05-18,202105180BOS,WAS,Q4,Russell Westbrook,https://www.basketball-reference.com/boxscores/202105180BOS.html,8.25,2,5,.400,0,1,2,2,1.000,1,0,1,0,1,1,0,2,6,4.9,-6,.000
2021-05-18,202105180BOS,WAS,Q4,Bradley Beal,https://www.basketball-reference.com/boxscores/202105180BOS.html,5.43,0,2,.000,0,0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-7,
