game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-02-26,202302260GSW,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202302260GSW.html,38.53,5,19,.263,2,8,.250,0,1,.000,0,5,5,7,2,2,5,1,12,4.7,+1
2023-02-26,202302260GSW,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202302260GSW.html,36.18,12,22,.545,4,11,.364,2,5,.400,2,7,9,3,5,2,2,3,30,27.0,-6
2023-02-26,202302260GSW,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202302260GSW.html,33.83,3,7,.429,3,5,.600,0,0,,1,2,3,7,1,1,1,2,9,11.4,-2
2023-02-26,202302260GSW,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202302260GSW.html,32.9,5,9,.556,2,4,.500,0,0,,0,3,3,1,3,0,1,4,12,9.7,-1
2023-02-26,202302260GSW,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202302260GSW.html,30.37,4,8,.500,1,3,.333,3,3,1.000,1,8,9,5,0,1,1,2,12,13.5,+1
2023-02-26,202302260GSW,MIN,Austin Rivers,https://www.basketball-reference.com/boxscores/202302260GSW.html,21.32,2,8,.250,2,5,.400,0,4,.000,1,0,1,0,0,0,0,2,6,-0.5,-14
2023-02-26,202302260GSW,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202302260GSW.html,20.88,4,12,.333,2,6,.333,0,0,,1,3,4,1,0,1,2,1,10,3.8,-2
2023-02-26,202302260GSW,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202302260GSW.html,14.5,1,3,.333,1,3,.333,0,1,.000,1,3,4,2,0,0,2,0,3,1.9,-5
2023-02-26,202302260GSW,MIN,Nathan Knight,https://www.basketball-reference.com/boxscores/202302260GSW.html,7.77,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,1,1,1,3,2.6,+7
2023-02-26,202302260GSW,MIN,Luka Garza,https://www.basketball-reference.com/boxscores/202302260GSW.html,3.72,1,1,1.000,0,0,,5,5,1.000,2,1,3,0,0,0,1,2,7,6.6,-4
2023-02-26,202302260GSW,GSW,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202302260GSW.html,38.17,7,13,.538,4,9,.444,3,4,.750,2,6,8,5,4,0,3,0,21,22.0,+9
2023-02-26,202302260GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202302260GSW.html,34.7,5,20,.250,1,8,.125,4,5,.800,1,2,3,4,2,1,4,4,15,3.8,+8
2023-02-26,202302260GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202302260GSW.html,32.97,12,23,.522,6,14,.429,2,2,1.000,0,5,5,4,0,0,3,3,32,20.8,+4
2023-02-26,202302260GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202302260GSW.html,31.75,4,6,.667,0,0,,4,7,.571,7,10,17,2,0,1,0,5,12,16.2,+7
2023-02-26,202302260GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202302260GSW.html,27.3,5,10,.500,1,1,1.000,2,2,1.000,0,5,5,1,1,0,3,1,13,7.8,+4
2023-02-26,202302260GSW,GSW,Anthony Lamb,https://www.basketball-reference.com/boxscores/202302260GSW.html,24.57,3,5,.600,1,2,.500,0,0,,3,4,7,2,0,2,1,3,7,8.6,+6
2023-02-26,202302260GSW,GSW,Ty Jerome,https://www.basketball-reference.com/boxscores/202302260GSW.html,21.4,1,5,.200,0,1,.000,0,0,,1,3,4,4,3,0,0,3,2,5.1,-4
2023-02-26,202302260GSW,GSW,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202302260GSW.html,12.85,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,0,0,3,1.5,-2
2023-02-26,202302260GSW,GSW,JaMychal Green,https://www.basketball-reference.com/boxscores/202302260GSW.html,12.0,1,4,.250,1,3,.333,1,2,.500,2,1,3,1,0,1,2,0,4,2.3,-7
2023-02-26,202302260GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202302260GSW.html,4.3,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,0
