game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-07,202211070DAL,BRK,https://www.basketball-reference.com/boxscores/202211070DAL.html,34,16,23,21,94
2022-11-07,202211070DAL,DAL,https://www.basketball-reference.com/boxscores/202211070DAL.html,29,24,19,24,96
