game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-24,202401240HOU,POR,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202401240HOU.html,8.88,1,3,.333,0,0,4,5,.800,0,0,0,2,0,0,0,0,6,5.3,0,
2024-01-24,202401240HOU,POR,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202401240HOU.html,8.52,0,4,.000,0,2,0,0,,0,0,0,1,0,0,0,0,0,-2.1,-6,.000
2024-01-24,202401240HOU,POR,Q1,Anfernee Simons,https://www.basketball-reference.com/boxscores/202401240HOU.html,8.63,3,4,.750,0,1,0,0,,0,0,0,1,0,0,0,1,6,4.7,+1,.000
2024-01-24,202401240HOU,POR,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202401240HOU.html,8.63,2,2,1.000,0,0,0,0,,0,4,4,2,0,0,0,1,4,5.6,+1,
2024-01-24,202401240HOU,POR,Q1,Jabari Walker,https://www.basketball-reference.com/boxscores/202401240HOU.html,5.15,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,2,1,2,-0.4,-4,
2024-01-24,202401240HOU,POR,Q1,Scoot Henderson,https://www.basketball-reference.com/boxscores/202401240HOU.html,6.85,2,4,.500,1,2,2,2,1.000,0,1,1,0,0,0,0,0,7,5.3,+3,.500
2024-01-24,202401240HOU,POR,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202401240HOU.html,3.12,0,0,,0,0,0,0,,0,0,0,1,1,0,0,0,0,1.7,-1,
2024-01-24,202401240HOU,POR,Q1,Toumani Camara,https://www.basketball-reference.com/boxscores/202401240HOU.html,6.85,1,1,1.000,0,0,0,0,,0,2,2,0,0,0,0,1,2,1.9,+3,
2024-01-24,202401240HOU,POR,Q1,Duop Reath,https://www.basketball-reference.com/boxscores/202401240HOU.html,3.37,1,1,1.000,1,1,0,0,,0,0,0,2,0,0,0,0,3,4.1,-2,1.000
2024-01-24,202401240HOU,POR,Q2,Jerami Grant,https://www.basketball-reference.com/boxscores/202401240HOU.html,9.28,0,2,.000,0,1,1,2,.500,0,1,1,2,0,1,0,0,1,1.6,+3,.000
2024-01-24,202401240HOU,POR,Q2,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202401240HOU.html,8.75,3,5,.600,0,1,0,0,,0,0,0,1,0,0,1,0,6,3.4,-2,.000
2024-01-24,202401240HOU,POR,Q2,Anfernee Simons,https://www.basketball-reference.com/boxscores/202401240HOU.html,9.28,2,2,1.000,1,1,2,2,1.000,0,1,1,1,0,0,0,0,7,7.4,+3,1.000
2024-01-24,202401240HOU,POR,Q2,Deandre Ayton,https://www.basketball-reference.com/boxscores/202401240HOU.html,9.28,3,5,.600,0,0,0,0,,3,2,5,0,1,1,0,1,6,7.7,+3,
2024-01-24,202401240HOU,POR,Q2,Jabari Walker,https://www.basketball-reference.com/boxscores/202401240HOU.html,6.17,1,1,1.000,1,1,2,2,1.000,1,0,1,0,0,0,0,2,5,4.6,-1,1.000
2024-01-24,202401240HOU,POR,Q2,Scoot Henderson,https://www.basketball-reference.com/boxscores/202401240HOU.html,5.97,0,3,.000,0,2,0,0,,0,0,0,0,0,0,1,0,0,-3.1,-11,.000
