game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-05-13,202405130DAL,OKC,https://www.basketball-reference.com/boxscores/202405130DAL.html,20,23,22,35,100
2024-05-13,202405130DAL,DAL,https://www.basketball-reference.com/boxscores/202405130DAL.html,30,24,15,27,96
