game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-12,202102120DEN,OKC,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202102120DEN.html,9.15,2,3,.667,0,0,1,2,.500,0,2,2,1,1,0,0,1,5,5.2,+12,
2021-02-12,202102120DEN,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202102120DEN.html,10.02,2,4,.500,0,0,0,0,,1,2,3,4,0,0,0,0,4,6.1,+4,
2021-02-12,202102120DEN,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202102120DEN.html,10.02,0,4,.000,0,2,1,2,.500,0,2,2,0,1,0,1,2,1,-2.4,+4,.000
2021-02-12,202102120DEN,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/202102120DEN.html,8.02,0,3,.000,0,0,0,0,,0,2,2,0,0,0,0,0,0,-1.5,+4,
2021-02-12,202102120DEN,OKC,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202102120DEN.html,7.17,5,6,.833,2,2,0,0,,1,1,2,1,0,0,0,0,12,11.5,+4,1.000
2021-02-12,202102120DEN,OKC,Q1,Justin Jackson,https://www.basketball-reference.com/boxscores/202102120DEN.html,4.83,1,1,1.000,0,0,0,0,,1,0,1,0,0,0,1,0,2,1.4,+8,
2021-02-12,202102120DEN,OKC,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202102120DEN.html,4.83,0,2,.000,0,2,0,0,,0,1,1,0,1,0,0,0,0,-0.1,+8,.000
2021-02-12,202102120DEN,OKC,Q1,Isaiah Roby,https://www.basketball-reference.com/boxscores/202102120DEN.html,3.98,2,2,1.000,0,0,0,0,,1,0,1,0,0,1,0,1,4,4.4,+8,
2021-02-12,202102120DEN,OKC,Q1,Darius Miller,https://www.basketball-reference.com/boxscores/202102120DEN.html,1.98,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+8,.000
2021-02-12,202102120DEN,OKC,Q2,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202102120DEN.html,8.33,1,4,.250,0,0,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-3,
2021-02-12,202102120DEN,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202102120DEN.html,5.52,0,1,.000,0,0,0,0,,1,1,2,0,0,0,0,0,0,0.3,0,
2021-02-12,202102120DEN,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202102120DEN.html,3.67,2,2,1.000,1,1,1,1,1.000,0,0,0,0,0,0,0,1,6,5.0,+4,1.000
2021-02-12,202102120DEN,OKC,Q2,Darius Bazley,https://www.basketball-reference.com/boxscores/202102120DEN.html,5.52,1,2,.500,1,1,0,0,,0,1,1,0,0,0,1,0,3,1.3,0,1.000
2021-02-12,202102120DEN,OKC,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202102120DEN.html,5.52,0,1,.000,0,1,0,0,,0,1,1,1,0,0,0,0,0,0.3,0,.000
2021-02-12,202102120DEN,OKC,Q2,Justin Jackson,https://www.basketball-reference.com/boxscores/202102120DEN.html,12.0,3,5,.600,2,4,2,2,1.000,0,1,1,2,2,0,1,1,10,10.0,+1,.500
2021-02-12,202102120DEN,OKC,Q2,Mike Muscala,https://www.basketball-reference.com/boxscores/202102120DEN.html,6.48,1,2,.500,0,0,0,0,,0,2,2,1,0,0,0,0,2,2.3,+1,
