game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-02-03,202502030MEM,SAS,https://www.basketball-reference.com/boxscores/202502030MEM.html,28,21,32,28,109
2025-02-03,202502030MEM,MEM,https://www.basketball-reference.com/boxscores/202502030MEM.html,34,27,30,37,128
