game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-07,202412070BOS,MEM,https://www.basketball-reference.com/boxscores/202412070BOS.html,31,35,28,33,127
2024-12-07,202412070BOS,BOS,https://www.basketball-reference.com/boxscores/202412070BOS.html,27,27,35,32,121
