game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-02-15,202202150NOP,MEM,https://www.basketball-reference.com/boxscores/202202150NOP.html,97.2,0.553,10.9,43.9,0.181,124.5
2022-02-15,202202150NOP,NOP,https://www.basketball-reference.com/boxscores/202202150NOP.html,97.2,0.523,13.4,26.2,0.193,112.1
