game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-25,202411250MEM,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202411250MEM.html,29.75,2,14,.143,1,7,.143,0,0,2,2,4,4,2,0,1,5,5,-0.2,-22,
2024-11-25,202411250MEM,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202411250MEM.html,29.58,4,12,.333,1,6,.167,6,6,2,2,4,2,0,2,1,0,15,12.0,-22,1.000
2024-11-25,202411250MEM,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202411250MEM.html,28.07,4,15,.267,1,8,.125,1,2,6,2,8,3,2,0,1,3,10,7.4,-18,.500
2024-11-25,202411250MEM,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202411250MEM.html,20.87,3,10,.300,0,3,.000,5,7,0,2,2,1,2,0,0,3,11,6.5,-8,.714
2024-11-25,202411250MEM,POR,Robert Williams,https://www.basketball-reference.com/boxscores/202411250MEM.html,11.85,1,4,.250,0,0,,4,4,3,0,3,1,1,3,0,1,6,9.1,-13,1.000
2024-11-25,202411250MEM,POR,Deni Avdija,https://www.basketball-reference.com/boxscores/202411250MEM.html,31.9,7,16,.438,2,7,.286,1,2,1,7,8,6,1,1,3,4,17,12.3,-11,.500
2024-11-25,202411250MEM,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202411250MEM.html,24.3,4,10,.400,2,7,.286,1,2,0,2,2,2,0,0,3,2,11,3.4,+1,.500
2024-11-25,202411250MEM,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202411250MEM.html,22.62,4,9,.444,0,3,.000,1,1,2,4,6,2,1,0,0,2,9,8.5,-8,1.000
2024-11-25,202411250MEM,POR,Rayan Rupert,https://www.basketball-reference.com/boxscores/202411250MEM.html,22.38,3,8,.375,0,3,.000,3,4,0,1,1,1,1,1,1,0,9,5.9,-13,.750
2024-11-25,202411250MEM,POR,Taze Moore,https://www.basketball-reference.com/boxscores/202411250MEM.html,7.85,1,2,.500,0,0,,0,0,2,2,4,0,0,0,1,0,2,2.0,-2,
2024-11-25,202411250MEM,POR,Justin Minaya,https://www.basketball-reference.com/boxscores/202411250MEM.html,6.05,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,-2,
2024-11-25,202411250MEM,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202411250MEM.html,4.78,1,2,.500,1,2,.500,0,0,1,0,1,0,0,0,0,0,3,2.7,-7,
2024-11-25,202411250MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202411250MEM.html,28.47,8,12,.667,2,2,1.000,3,3,2,4,6,1,1,3,4,3,21,17.0,+17,1.000
2024-11-25,202411250MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202411250MEM.html,25.25,5,7,.714,0,0,,1,3,3,6,9,0,1,3,1,3,11,12.1,+15,.333
2024-11-25,202411250MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202411250MEM.html,23.98,2,8,.250,1,4,.250,3,4,0,7,7,2,0,1,2,3,8,3.8,+9,.750
2024-11-25,202411250MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202411250MEM.html,23.05,6,12,.500,2,3,.667,8,10,1,1,2,11,0,1,2,1,22,22.2,+22,.800
2024-11-25,202411250MEM,MEM,Jaylen Wells,https://www.basketball-reference.com/boxscores/202411250MEM.html,15.92,2,6,.333,1,4,.250,0,0,0,4,4,1,0,0,2,0,5,1.5,-2,
2024-11-25,202411250MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202411250MEM.html,22.02,6,12,.500,1,1,1.000,0,1,7,10,17,2,0,0,1,1,13,14.5,+6,.000
2024-11-25,202411250MEM,MEM,Luke Kennard,https://www.basketball-reference.com/boxscores/202411250MEM.html,21.6,3,6,.500,2,5,.400,3,3,1,1,2,3,0,1,0,0,11,11.8,+14,1.000
2024-11-25,202411250MEM,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202411250MEM.html,20.12,2,3,.667,0,0,,4,4,0,5,5,5,1,2,3,1,8,10.7,+17,1.000
2024-11-25,202411250MEM,MEM,Jay Huff,https://www.basketball-reference.com/boxscores/202411250MEM.html,19.53,4,9,.444,2,4,.500,2,4,0,4,4,0,1,1,1,2,12,7.6,+8,.500
2024-11-25,202411250MEM,MEM,Marcus Smart,https://www.basketball-reference.com/boxscores/202411250MEM.html,18.55,3,6,.500,0,2,.000,0,0,0,0,0,4,2,0,1,2,6,6.0,+11,
2024-11-25,202411250MEM,MEM,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202411250MEM.html,14.08,1,4,.250,0,1,.000,1,2,2,2,4,4,1,1,0,1,3,6.3,+10,.500
2024-11-25,202411250MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202411250MEM.html,3.72,1,1,1.000,1,1,1.000,0,0,0,0,0,1,0,0,1,2,3,1.6,-1,
2024-11-25,202411250MEM,MEM,Yuki Kawamura,https://www.basketball-reference.com/boxscores/202411250MEM.html,3.72,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,1,0,-0.4,-1,
