game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-27,202501270NYK,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202501270NYK.html,33.25,8,14,.571,3,4,.750,2,2,1.000,1,3,4,0,0,2,4,4,21,11.8,-33
2025-01-27,202501270NYK,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202501270NYK.html,30.3,6,14,.429,2,4,.500,2,2,1.000,1,2,3,4,1,1,6,0,16,8.4,-35
2025-01-27,202501270NYK,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202501270NYK.html,27.3,5,13,.385,0,1,.000,0,0,,1,4,5,2,0,0,4,0,10,2.2,-41
2025-01-27,202501270NYK,MEM,Zach Edey,https://www.basketball-reference.com/boxscores/202501270NYK.html,19.22,4,8,.500,0,1,.000,1,1,1.000,6,5,11,0,0,3,3,3,9,8.6,-19
2025-01-27,202501270NYK,MEM,Jaylen Wells,https://www.basketball-reference.com/boxscores/202501270NYK.html,16.73,1,6,.167,1,5,.200,2,2,1.000,2,1,3,2,1,0,0,2,5,4.5,-16
2025-01-27,202501270NYK,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202501270NYK.html,22.18,5,9,.556,0,1,.000,0,0,,2,2,4,1,0,2,2,0,10,7.8,-10
2025-01-27,202501270NYK,MEM,Luke Kennard,https://www.basketball-reference.com/boxscores/202501270NYK.html,19.5,3,3,1.000,1,1,1.000,0,0,,0,2,2,7,0,0,2,0,7,9.6,-3
2025-01-27,202501270NYK,MEM,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202501270NYK.html,17.0,1,6,.167,0,1,.000,3,4,.750,2,3,5,2,0,0,1,2,5,2.7,-7
2025-01-27,202501270NYK,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202501270NYK.html,16.75,4,6,.667,0,0,,2,2,1.000,0,4,4,1,0,1,1,1,10,8.6,-8
2025-01-27,202501270NYK,MEM,GG Jackson II,https://www.basketball-reference.com/boxscores/202501270NYK.html,16.55,2,8,.250,1,4,.250,3,4,.750,1,0,1,1,1,0,1,2,8,3.4,+5
2025-01-27,202501270NYK,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202501270NYK.html,13.28,1,2,.500,0,0,,0,0,,1,3,4,0,2,0,2,2,2,1.8,-12
2025-01-27,202501270NYK,MEM,Jay Huff,https://www.basketball-reference.com/boxscores/202501270NYK.html,3.97,1,2,.500,1,2,.500,0,0,,1,0,1,1,0,0,0,0,3,3.4,-3
2025-01-27,202501270NYK,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202501270NYK.html,3.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2025-01-27,202501270NYK,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202501270NYK.html,33.62,12,19,.632,2,6,.333,2,2,1.000,1,4,5,6,1,2,2,2,28,25.2,+43
2025-01-27,202501270NYK,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202501270NYK.html,33.53,5,12,.417,2,5,.400,3,4,.750,1,4,5,4,6,1,0,0,15,19.6,+41
2025-01-27,202501270NYK,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202501270NYK.html,32.83,9,17,.529,2,4,.500,4,4,1.000,6,5,11,1,2,0,2,1,24,21.7,+23
2025-01-27,202501270NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202501270NYK.html,26.5,2,6,.333,0,3,.000,0,0,,2,8,10,5,1,0,0,2,4,8.1,+18
2025-01-27,202501270NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202501270NYK.html,25.43,8,14,.571,4,6,.667,0,2,.000,1,0,1,6,2,0,1,4,20,16.9,+14
2025-01-27,202501270NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202501270NYK.html,23.6,6,13,.462,2,7,.286,0,0,,2,2,4,4,3,1,0,3,14,14.6,+8
2025-01-27,202501270NYK,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202501270NYK.html,20.47,6,9,.667,1,1,1.000,1,2,.500,2,1,3,1,4,2,1,2,14,15.7,+9
