game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-10,202105100MEM,NOP,https://www.basketball-reference.com/boxscores/202105100MEM.html,31,28,29,22,110
2021-05-10,202105100MEM,MEM,https://www.basketball-reference.com/boxscores/202105100MEM.html,36,35,15,29,115
