game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-11-04,202211040DET,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202211040DET.html,7.18,1,4,.250,0,0,1,2,.500,2,0,2,0,0,1,1,1,3,0.9,-1,
2022-11-04,202211040DET,CLE,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202211040DET.html,9.37,2,4,.500,0,1,0,0,,0,3,3,0,0,0,0,1,4,2.5,+3,.000
2022-11-04,202211040DET,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202211040DET.html,10.57,1,5,.200,0,1,1,2,.500,1,2,3,1,0,1,0,0,3,2.2,+1,.000
2022-11-04,202211040DET,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202211040DET.html,11.12,0,2,.000,0,2,0,0,,0,2,2,1,1,1,0,1,0,1.2,+1,.000
2022-11-04,202211040DET,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202211040DET.html,7.93,2,2,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,4,3.4,+1,
2022-11-04,202211040DET,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202211040DET.html,4.07,1,2,.500,0,0,1,1,1.000,0,1,1,0,0,0,1,0,3,1.3,+2,
2022-11-04,202211040DET,CLE,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202211040DET.html,4.07,0,0,,0,0,2,2,1.000,0,1,1,1,0,0,0,0,2,3.0,+2,
2022-11-04,202211040DET,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202211040DET.html,5.68,2,5,.400,1,4,0,0,,1,1,2,1,0,0,0,0,5,4.0,+6,.250
2022-11-04,202211040DET,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202211040DET.html,9.53,7,7,1.000,0,0,0,0,,0,4,4,0,0,0,1,0,14,12.1,+16,
2022-11-04,202211040DET,CLE,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202211040DET.html,6.92,0,0,,0,0,0,0,,0,0,0,3,0,0,0,0,0,2.1,+18,
2022-11-04,202211040DET,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202211040DET.html,6.53,4,7,.571,0,0,0,0,,1,2,3,0,0,2,1,0,8,6.4,-1,
2022-11-04,202211040DET,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202211040DET.html,4.55,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+2,.000
2022-11-04,202211040DET,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202211040DET.html,4.07,0,1,.000,0,1,0,0,,0,0,0,0,1,0,0,0,0,0.3,0,.000
2022-11-04,202211040DET,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202211040DET.html,7.92,2,4,.500,2,3,0,0,,0,2,2,3,0,0,1,1,6,5.3,+15,.667
2022-11-04,202211040DET,CLE,Q2,Raul Neto,https://www.basketball-reference.com/boxscores/202211040DET.html,5.08,0,0,,0,0,0,0,,0,1,1,1,0,0,1,0,0,0.0,-3,
2022-11-04,202211040DET,CLE,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202211040DET.html,7.92,1,1,1.000,1,1,0,0,,2,2,4,7,0,0,0,0,3,9.6,+15,1.000
2022-11-04,202211040DET,CLE,Q2,Lamar Stevens,https://www.basketball-reference.com/boxscores/202211040DET.html,7.45,0,0,,0,0,2,2,1.000,0,0,0,0,0,0,0,2,2,1.2,+13,
2022-11-04,202211040DET,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202211040DET.html,7.93,3,4,.750,0,0,0,0,,0,1,1,0,0,1,1,0,6,4.4,+2,
2022-11-04,202211040DET,CLE,Q3,Caris LeVert,https://www.basketball-reference.com/boxscores/202211040DET.html,8.85,2,4,.500,1,3,2,2,1.000,0,0,0,2,0,0,2,2,7,3.6,+3,.333
2022-11-04,202211040DET,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202211040DET.html,9.82,0,2,.000,0,0,0,0,,0,1,1,1,0,4,0,0,0,2.4,0,
2022-11-04,202211040DET,CLE,Q3,Dean Wade,https://www.basketball-reference.com/boxscores/202211040DET.html,7.77,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-1,
2022-11-04,202211040DET,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202211040DET.html,4.62,1,2,.500,0,0,1,1,1.000,0,4,4,0,0,0,0,1,3,2.8,-2,
2022-11-04,202211040DET,CLE,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/202211040DET.html,7.38,2,2,1.000,2,2,0,0,,0,0,0,2,0,0,0,0,6,6.8,+6,1.000
2022-11-04,202211040DET,CLE,Q3,Raul Neto,https://www.basketball-reference.com/boxscores/202211040DET.html,7.38,2,3,.667,1,2,0,0,,0,2,2,1,1,0,0,0,5,6.0,+6,.500
2022-11-04,202211040DET,CLE,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202211040DET.html,6.25,2,2,1.000,0,0,2,3,.667,1,1,2,1,0,1,1,0,6,6.4,+6,
2022-11-04,202211040DET,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202211040DET.html,6.85,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,+3,
2022-11-04,202211040DET,CLE,Q4,Caris LeVert,https://www.basketball-reference.com/boxscores/202211040DET.html,5.08,2,2,1.000,0,0,0,0,,1,2,3,1,0,0,0,0,4,5.4,+3,
2022-11-04,202211040DET,CLE,Q4,Evan Mobley,https://www.basketball-reference.com/boxscores/202211040DET.html,3.28,0,0,,0,0,0,0,,0,1,1,0,0,1,0,0,0,1.0,0,
2022-11-04,202211040DET,CLE,Q4,Isaac Okoro,https://www.basketball-reference.com/boxscores/202211040DET.html,6.08,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1,
2022-11-04,202211040DET,CLE,Q4,Cedi Osman,https://www.basketball-reference.com/boxscores/202211040DET.html,5.92,0,1,.000,0,1,0,0,,0,1,1,1,0,0,2,0,0,-1.7,+1,.000
2022-11-04,202211040DET,CLE,Q4,Raul Neto,https://www.basketball-reference.com/boxscores/202211040DET.html,7.85,1,4,.250,1,1,0,0,,0,1,1,2,1,0,1,0,3,2.3,+1,1.000
2022-11-04,202211040DET,CLE,Q4,Kevin Love,https://www.basketball-reference.com/boxscores/202211040DET.html,3.57,2,2,1.000,2,2,1,1,1.000,0,0,0,1,0,0,0,0,7,7.1,+3,1.000
2022-11-04,202211040DET,CLE,Q4,Lamar Stevens,https://www.basketball-reference.com/boxscores/202211040DET.html,11.07,2,4,.500,0,1,0,0,,0,0,0,0,0,1,1,2,4,0.9,0,.000
2022-11-04,202211040DET,CLE,Q4,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202211040DET.html,5.15,1,1,1.000,0,0,0,0,,0,2,2,0,1,0,0,1,2,2.9,-1,
2022-11-04,202211040DET,CLE,Q4,Robin Lopez,https://www.basketball-reference.com/boxscores/202211040DET.html,5.15,0,0,,0,0,0,0,,1,0,1,0,0,0,2,1,0,-1.7,-1,
2022-11-04,202211040DET,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202211040DET.html,7.93,2,5,.400,1,3,0,0,,1,2,3,0,0,0,0,0,5,3.6,-1,.333
2022-11-04,202211040DET,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202211040DET.html,10.57,2,4,.500,1,2,1,1,1.000,0,0,0,0,0,0,1,0,6,3.0,-1,.500
2022-11-04,202211040DET,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202211040DET.html,12.0,3,7,.429,1,3,0,0,,0,2,2,2,0,1,0,1,7,5.6,-3,.333
2022-11-04,202211040DET,DET,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202211040DET.html,11.33,0,2,.000,0,1,1,1,1.000,1,1,2,0,0,0,1,0,1,-0.4,-1,.000
2022-11-04,202211040DET,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202211040DET.html,5.75,1,2,.500,0,0,0,0,,1,1,2,0,0,0,0,2,2,1.2,+3,
2022-11-04,202211040DET,DET,Q1,Isaiah Livers,https://www.basketball-reference.com/boxscores/202211040DET.html,0.65,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
