game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-03,202204030SAS,POR,https://www.basketball-reference.com/boxscores/202204030SAS.html,23,33,16,20,92
2022-04-03,202204030SAS,SAS,https://www.basketball-reference.com/boxscores/202204030SAS.html,26,22,34,31,113
