game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-04-08,202504080LAC,SAS,Q1,Stephon Castle,https://www.basketball-reference.com/boxscores/202504080LAC.html,12.0,1,2,.500,1,1,1.000,3,4,.750,0,0,0,2,0,0,2,1,6,3.6,-2
2025-04-08,202504080LAC,SAS,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202504080LAC.html,8.38,2,2,1.000,2,2,1.000,2,2,1.000,0,1,1,0,0,0,0,0,8,7.7,+4
2025-04-08,202504080LAC,SAS,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202504080LAC.html,8.2,2,4,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,0,4,2.7,+4
2025-04-08,202504080LAC,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202504080LAC.html,8.2,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+4
2025-04-08,202504080LAC,SAS,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202504080LAC.html,8.55,2,3,.667,0,0,,0,0,,1,5,6,1,0,0,0,2,4,4.8,+4
2025-04-08,202504080LAC,SAS,Q1,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202504080LAC.html,3.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
2025-04-08,202504080LAC,SAS,Q1,Blake Wesley,https://www.basketball-reference.com/boxscores/202504080LAC.html,3.8,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-6
2025-04-08,202504080LAC,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202504080LAC.html,3.62,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-6
2025-04-08,202504080LAC,SAS,Q1,Julian Champagnie,https://www.basketball-reference.com/boxscores/202504080LAC.html,3.8,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
2025-04-08,202504080LAC,SAS,Q2,Stephon Castle,https://www.basketball-reference.com/boxscores/202504080LAC.html,4.55,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3
2025-04-08,202504080LAC,SAS,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202504080LAC.html,8.58,2,4,.500,1,3,.333,0,0,,0,2,2,1,2,0,1,0,5,5.3,+7
