game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-12,202311120SAS,MIA,https://www.basketball-reference.com/boxscores/202311120SAS.html,15,35,32,36,118
2023-11-12,202311120SAS,SAS,https://www.basketball-reference.com/boxscores/202311120SAS.html,29,24,31,29,113
