game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-03-02,202103020WAS,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202103020WAS.html,8.77,1,2,.500,0,0,0,0,1,1,2,0,0,0,1,1,2,0.6,+3,,
2021-03-02,202103020WAS,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.32,3,4,.750,1,1,2,2,0,2,2,1,0,0,3,0,9,5.7,0,1.000,1.000
2021-03-02,202103020WAS,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202103020WAS.html,9.28,4,7,.571,1,3,0,0,0,1,1,1,1,0,1,1,9,6.3,-1,.333,
2021-03-02,202103020WAS,MEM,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202103020WAS.html,6.08,0,0,,0,0,0,0,0,1,1,1,0,0,1,2,0,-0.8,-4,,
2021-03-02,202103020WAS,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202103020WAS.html,6.08,1,2,.500,0,1,1,1,0,1,1,1,1,0,0,0,3,4.0,-4,.000,1.000
2021-03-02,202103020WAS,MEM,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202103020WAS.html,5.92,2,2,1.000,2,2,2,2,0,1,1,2,1,0,0,0,8,10.1,+6,1.000,1.000
2021-03-02,202103020WAS,MEM,Q1,Justise Winslow,https://www.basketball-reference.com/boxscores/202103020WAS.html,2.72,2,2,1.000,0,0,0,0,0,0,0,0,0,0,1,2,4,1.6,+3,,
2021-03-02,202103020WAS,MEM,Q1,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202103020WAS.html,5.92,0,0,,0,0,0,0,0,1,1,1,1,1,0,1,0,2.3,+6,,
2021-03-02,202103020WAS,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202103020WAS.html,4.68,0,2,.000,0,0,0,0,0,1,1,0,1,0,0,0,0,-0.1,+2,,
2021-03-02,202103020WAS,MEM,Q1,Killian Tillie,https://www.basketball-reference.com/boxscores/202103020WAS.html,3.23,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1,,
2021-03-02,202103020WAS,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.43,4,5,.800,1,1,0,0,0,0,0,0,2,0,0,0,9,9.1,+20,1.000,
2021-03-02,202103020WAS,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202103020WAS.html,8.37,3,4,.750,0,0,2,2,0,2,2,5,0,0,0,0,8,10.5,+16,,1.000
2021-03-02,202103020WAS,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.43,2,4,.500,0,2,0,0,1,0,1,1,1,0,0,0,4,4.4,+20,.000,
2021-03-02,202103020WAS,MEM,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202103020WAS.html,3.63,2,3,.667,0,0,0,0,0,3,3,0,0,0,0,1,4,3.2,-3,,
2021-03-02,202103020WAS,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202103020WAS.html,5.42,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-6,.000,
2021-03-02,202103020WAS,MEM,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.32,3,4,.750,3,4,0,0,0,1,1,3,1,0,0,0,9,10.8,+12,.750,
2021-03-02,202103020WAS,MEM,Q2,Justise Winslow,https://www.basketball-reference.com/boxscores/202103020WAS.html,6.52,1,3,.333,0,1,0,0,0,1,1,0,0,0,0,0,2,0.6,+3,.000,
2021-03-02,202103020WAS,MEM,Q2,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202103020WAS.html,5.95,0,0,,0,0,0,0,0,0,0,0,1,0,1,2,0,-0.8,+11,,
2021-03-02,202103020WAS,MEM,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202103020WAS.html,3.37,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7,-1,,
2021-03-02,202103020WAS,MEM,Q2,Killian Tillie,https://www.basketball-reference.com/boxscores/202103020WAS.html,4.57,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,,
2021-03-02,202103020WAS,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202103020WAS.html,12.0,0,1,.000,0,0,1,2,1,1,2,1,2,0,0,1,1,3.2,+3,,.500
2021-03-02,202103020WAS,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202103020WAS.html,8.62,3,5,.600,0,0,1,3,0,0,0,1,0,0,1,1,7,3.2,+5,,.333
2021-03-02,202103020WAS,MEM,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.17,0,4,.000,0,2,2,2,0,1,1,0,0,0,0,1,2,-0.9,+4,.000,1.000
2021-03-02,202103020WAS,MEM,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.17,1,3,.333,0,0,0,0,1,4,5,0,1,0,0,0,2,3.2,+4,,
2021-03-02,202103020WAS,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202103020WAS.html,6.53,3,3,1.000,1,1,0,0,0,1,1,0,0,0,0,0,7,6.4,+4,1.000,
2021-03-02,202103020WAS,MEM,Q3,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202103020WAS.html,5.47,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-1,.500,
2021-03-02,202103020WAS,MEM,Q3,Justise Winslow,https://www.basketball-reference.com/boxscores/202103020WAS.html,4.83,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-1,,
2021-03-02,202103020WAS,MEM,Q3,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202103020WAS.html,4.83,1,2,.500,1,2,0,0,0,1,1,0,0,0,1,0,3,1.3,-1,.500,
2021-03-02,202103020WAS,MEM,Q3,Tyus Jones,https://www.basketball-reference.com/boxscores/202103020WAS.html,3.38,0,2,.000,0,1,0,0,0,3,3,1,0,0,0,0,0,0.2,-2,.000,
2021-03-02,202103020WAS,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202103020WAS.html,5.97,1,1,1.000,0,0,0,0,1,0,1,1,0,0,0,0,2,3.1,+2,,
2021-03-02,202103020WAS,MEM,Q4,Ja Morant,https://www.basketball-reference.com/boxscores/202103020WAS.html,8.73,2,5,.400,1,2,6,7,0,1,1,3,1,0,0,0,11,11.3,0,.500,.857
2021-03-02,202103020WAS,MEM,Q4,Dillon Brooks,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.52,2,4,.500,1,1,0,0,0,0,0,0,0,0,0,0,5,3.0,+2,1.000,
2021-03-02,202103020WAS,MEM,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202103020WAS.html,12.0,2,5,.400,0,0,1,2,3,4,7,0,0,0,1,2,5,3.4,-4,,.500
2021-03-02,202103020WAS,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202103020WAS.html,3.48,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-3,,
2021-03-02,202103020WAS,MEM,Q4,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.65,0,3,.000,0,2,0,0,0,2,2,0,0,0,0,1,0,-1.9,-3,.000,
2021-03-02,202103020WAS,MEM,Q4,Justise Winslow,https://www.basketball-reference.com/boxscores/202103020WAS.html,6.9,2,3,.667,0,0,0,0,0,1,1,1,1,0,0,1,4,4.3,-4,,
2021-03-02,202103020WAS,MEM,Q4,Tyus Jones,https://www.basketball-reference.com/boxscores/202103020WAS.html,3.27,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-4,,
2021-03-02,202103020WAS,MEM,Q4,Killian Tillie,https://www.basketball-reference.com/boxscores/202103020WAS.html,4.48,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,0,-1.5,-6,,
2021-03-02,202103020WAS,WAS,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202103020WAS.html,8.05,3,5,.600,2,2,1,2,0,0,0,6,2,0,2,0,9,10.5,+5,1.000,.500
2021-03-02,202103020WAS,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202103020WAS.html,10.03,2,6,.333,0,1,4,4,0,1,1,1,1,0,2,0,8,4.6,-3,.000,1.000
2021-03-02,202103020WAS,WAS,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202103020WAS.html,8.77,1,2,.500,0,0,0,0,0,2,2,0,0,0,0,1,2,1.2,-3,,
2021-03-02,202103020WAS,WAS,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.32,2,4,.500,0,0,1,1,1,0,1,0,1,0,0,1,5,4.3,0,,1.000
2021-03-02,202103020WAS,WAS,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202103020WAS.html,6.08,1,2,.500,1,2,0,0,0,1,1,0,1,0,0,0,3,3.3,+4,.500,
2021-03-02,202103020WAS,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202103020WAS.html,5.92,1,1,1.000,1,1,1,1,0,0,0,0,0,0,0,1,4,3.3,-6,1.000,1.000
2021-03-02,202103020WAS,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202103020WAS.html,3.23,1,1,1.000,0,0,0,0,0,2,2,0,0,0,0,0,2,2.3,+1,,
2021-03-02,202103020WAS,WAS,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202103020WAS.html,5.92,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.3,-6,,
2021-03-02,202103020WAS,WAS,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202103020WAS.html,4.68,0,1,.000,0,0,0,0,0,1,1,1,0,1,0,0,0,1.0,-2,,
2021-03-02,202103020WAS,WAS,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202103020WAS.html,9.7,2,5,.400,0,1,0,1,0,4,4,3,0,0,5,1,4,-1.2,-10,.000,.000
2021-03-02,202103020WAS,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.68,2,3,.667,0,1,2,2,0,1,1,0,0,0,1,0,6,4.0,-18,.000,1.000
2021-03-02,202103020WAS,WAS,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202103020WAS.html,5.38,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-15,.000,
2021-03-02,202103020WAS,WAS,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202103020WAS.html,3.73,1,2,.500,0,0,0,0,1,0,1,0,0,0,1,1,2,0.3,-7,,
2021-03-02,202103020WAS,WAS,Q2,Garrison Mathews,https://www.basketball-reference.com/boxscores/202103020WAS.html,1.73,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,.000,
2021-03-02,202103020WAS,WAS,Q2,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202103020WAS.html,6.62,0,0,,0,0,1,1,0,3,3,0,0,0,0,0,1,1.9,+2,,1.000
2021-03-02,202103020WAS,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.07,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,-2,,
2021-03-02,202103020WAS,WAS,Q2,Raul Neto,https://www.basketball-reference.com/boxscores/202103020WAS.html,6.62,0,1,.000,0,1,0,0,0,0,0,1,0,0,1,1,0,-1.4,+2,.000,
2021-03-02,202103020WAS,WAS,Q2,Alex Len,https://www.basketball-reference.com/boxscores/202103020WAS.html,1.73,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,+3,,
2021-03-02,202103020WAS,WAS,Q2,Robin Lopez,https://www.basketball-reference.com/boxscores/202103020WAS.html,6.53,4,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,8,6.8,-9,,
2021-03-02,202103020WAS,WAS,Q2,Isaac Bonga,https://www.basketball-reference.com/boxscores/202103020WAS.html,3.2,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-7,,
2021-03-02,202103020WAS,WAS,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.02,1,2,.500,0,1,0,0,0,0,0,1,1,0,1,0,2,1.7,-4,.000,
2021-03-02,202103020WAS,WAS,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/202103020WAS.html,11.52,3,8,.375,1,2,0,0,0,4,4,2,0,0,2,1,7,2.8,-3,.500,
2021-03-02,202103020WAS,WAS,Q3,Rui Hachimura,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.82,0,2,.000,0,0,2,2,0,0,0,0,0,0,0,1,2,0.2,-7,,1.000
2021-03-02,202103020WAS,WAS,Q3,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202103020WAS.html,6.75,1,3,.333,1,3,0,0,0,0,0,0,0,0,0,0,3,1.3,0,.333,
2021-03-02,202103020WAS,WAS,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202103020WAS.html,4.63,0,2,.000,0,2,0,0,0,1,1,1,0,0,1,0,0,-1.4,+2,.000,
2021-03-02,202103020WAS,WAS,Q3,Raul Neto,https://www.basketball-reference.com/boxscores/202103020WAS.html,5.47,0,1,.000,0,1,0,0,0,0,0,1,1,0,0,1,0,0.6,+1,.000,
2021-03-02,202103020WAS,WAS,Q3,Alex Len,https://www.basketball-reference.com/boxscores/202103020WAS.html,4.18,1,1,1.000,0,0,0,0,1,3,4,0,0,0,0,0,2,3.3,+4,,
2021-03-02,202103020WAS,WAS,Q3,Robin Lopez,https://www.basketball-reference.com/boxscores/202103020WAS.html,7.37,2,2,1.000,0,0,2,2,0,0,0,0,0,1,0,2,6,5.3,-5,,1.000
