game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-11-06,202111060CHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202111060CHI.html,44.22,5,9,.556,0,1,.000,0,0,0,3,3,8,1,1,1,1,10,12.5,+3,
2021-11-06,202111060CHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202111060CHI.html,35.52,4,10,.400,0,2,.000,5,5,1,6,7,6,2,1,0,2,13,16.2,+6,1.000
2021-11-06,202111060CHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202111060CHI.html,34.03,11,19,.579,4,5,.800,4,7,1,15,16,3,0,2,6,1,30,22.2,+16,.571
2021-11-06,202111060CHI,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202111060CHI.html,33.23,5,11,.455,0,3,.000,1,1,0,1,1,1,1,0,2,1,11,4.9,+13,1.000
2021-11-06,202111060CHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202111060CHI.html,21.58,5,6,.833,0,0,,0,0,4,1,5,0,1,1,2,4,10,9.0,-14,
2021-11-06,202111060CHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202111060CHI.html,32.43,9,13,.692,7,9,.778,0,0,0,6,6,1,0,0,2,3,25,18.8,+16,
2021-11-06,202111060CHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202111060CHI.html,25.02,3,10,.300,2,6,.333,4,4,0,1,1,2,1,0,0,5,12,6.9,+12,1.000
2021-11-06,202111060CHI,PHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202111060CHI.html,13.97,1,3,.333,0,0,,1,2,0,2,2,1,0,0,1,5,3,-0.8,-7,.500
2021-11-06,202111060CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202111060CHI.html,38.05,12,26,.462,3,10,.300,5,8,1,8,9,3,0,0,4,2,32,17.8,-14,.625
2021-11-06,202111060CHI,CHI,Lonzo Ball,https://www.basketball-reference.com/boxscores/202111060CHI.html,38.0,3,9,.333,2,5,.400,0,0,1,4,5,5,1,0,2,4,8,5.7,-3,
2021-11-06,202111060CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202111060CHI.html,35.67,5,16,.313,1,7,.143,0,0,2,9,11,2,0,0,0,3,11,6.1,-9,
2021-11-06,202111060CHI,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202111060CHI.html,35.25,7,15,.467,1,1,1.000,10,12,2,2,4,4,2,0,0,2,25,22.5,-1,.833
2021-11-06,202111060CHI,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202111060CHI.html,18.22,1,5,.200,0,1,.000,0,0,2,1,3,0,2,0,0,0,2,2.6,-7,
2021-11-06,202111060CHI,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202111060CHI.html,32.22,3,7,.429,0,3,.000,3,4,2,1,3,4,1,0,2,3,9,7.2,-14,.750
2021-11-06,202111060CHI,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202111060CHI.html,17.6,3,4,.750,0,1,.000,6,6,3,1,4,0,0,1,0,1,12,13.1,+4,1.000
2021-11-06,202111060CHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202111060CHI.html,12.67,1,5,.200,0,1,.000,0,0,0,0,0,1,1,0,1,4,2,-2.0,-1,
2021-11-06,202111060CHI,CHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202111060CHI.html,12.33,2,5,.400,0,0,,0,0,5,2,7,1,0,0,0,0,4,6.1,0,
