game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-17,202401170LAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202401170LAL.html,36.2,12,24,.500,2,9,.222,7,9,.778,0,13,13,10,2,2,4,2,33,29.7,-15
2024-01-17,202401170LAL,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202401170LAL.html,32.23,4,16,.250,1,5,.200,3,3,1.000,0,5,5,6,0,0,2,2,12,5.3,-14
2024-01-17,202401170LAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202401170LAL.html,28.28,5,17,.294,0,7,.000,2,2,1.000,2,2,4,1,1,0,4,2,12,1.0,-10
2024-01-17,202401170LAL,DAL,Dereck Lively II,https://www.basketball-reference.com/boxscores/202401170LAL.html,28.02,8,9,.889,0,0,,0,0,,5,6,11,2,1,0,2,2,16,17.8,-5
2024-01-17,202401170LAL,DAL,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202401170LAL.html,26.63,3,3,1.000,2,2,1.000,0,0,,1,0,1,0,0,1,0,2,8,7.7,-25
2024-01-17,202401170LAL,DAL,Grant Williams,https://www.basketball-reference.com/boxscores/202401170LAL.html,25.7,2,6,.333,2,6,.333,2,2,1.000,0,3,3,2,0,0,0,3,8,5.7,-1
2024-01-17,202401170LAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202401170LAL.html,21.18,2,3,.667,2,3,.667,0,0,,1,0,1,3,0,2,1,5,6,5.9,-17
2024-01-17,202401170LAL,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202401170LAL.html,20.15,3,7,.429,1,5,.200,0,0,,0,0,0,0,0,0,1,0,7,2.3,-7
2024-01-17,202401170LAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202401170LAL.html,6.9,0,0,,0,0,,1,2,.500,2,2,4,0,0,0,1,1,1,1.2,+6
2024-01-17,202401170LAL,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/202401170LAL.html,5.23,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-9
2024-01-17,202401170LAL,DAL,Brandon Williams,https://www.basketball-reference.com/boxscores/202401170LAL.html,4.73,2,3,.667,1,2,.500,0,0,,0,1,1,2,0,0,0,0,5,5.4,+6
2024-01-17,202401170LAL,DAL,A.J. Lawson,https://www.basketball-reference.com/boxscores/202401170LAL.html,4.73,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+6
2024-01-17,202401170LAL,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202401170LAL.html,35.97,11,20,.550,5,7,.714,2,2,1.000,1,3,4,3,0,0,1,0,29,22.1,+16
2024-01-17,202401170LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202401170LAL.html,33.05,12,17,.706,0,0,,4,5,.800,5,7,12,9,1,1,1,2,28,32.3,+21
2024-01-17,202401170LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202401170LAL.html,33.03,10,19,.526,3,7,.429,2,2,1.000,1,7,8,8,1,0,3,1,25,21.7,+20
2024-01-17,202401170LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202401170LAL.html,29.5,6,8,.750,2,2,1.000,0,0,,0,3,3,7,1,0,3,2,14,13.8,+20
2024-01-17,202401170LAL,LAL,Taurean Prince,https://www.basketball-reference.com/boxscores/202401170LAL.html,20.5,3,8,.375,0,3,.000,3,5,.600,0,1,1,1,0,0,0,4,9,3.2,+13
2024-01-17,202401170LAL,LAL,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202401170LAL.html,25.85,1,3,.333,0,1,.000,5,8,.625,1,8,9,1,1,0,1,3,7,6.7,+10
2024-01-17,202401170LAL,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202401170LAL.html,22.08,2,6,.333,1,4,.250,1,2,.500,1,3,4,1,2,0,0,1,6,6.1,-1
2024-01-17,202401170LAL,LAL,Christian Wood,https://www.basketball-reference.com/boxscores/202401170LAL.html,16.57,1,5,.200,0,3,.000,0,0,,0,2,2,1,1,0,1,0,2,0.2,-6
2024-01-17,202401170LAL,LAL,Max Christie,https://www.basketball-reference.com/boxscores/202401170LAL.html,13.97,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,5,5.0,+4
2024-01-17,202401170LAL,LAL,Skylar Mays,https://www.basketball-reference.com/boxscores/202401170LAL.html,4.73,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,-6
2024-01-17,202401170LAL,LAL,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202401170LAL.html,4.73,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,-6
