game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-12,202311120NOP,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202311120NOP.html,29.02,13,20,.650,7,10,.700,2,2,1.000,1,5,6,7,0,1,1,1,35,32.6,+9
2023-11-12,202311120NOP,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202311120NOP.html,27.98,11,18,.611,4,9,.444,4,5,.800,0,4,4,9,1,0,2,0,30,27.9,+14
2023-11-12,202311120NOP,DAL,Dereck Lively II,https://www.basketball-reference.com/boxscores/202311120NOP.html,26.27,4,5,.800,0,0,,2,4,.500,1,1,2,0,1,2,1,5,10,7.7,+13
2023-11-12,202311120NOP,DAL,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202311120NOP.html,21.57,2,6,.333,2,6,.333,1,2,.500,0,1,1,2,0,0,1,0,7,3.9,+8
2023-11-12,202311120NOP,DAL,Grant Williams,https://www.basketball-reference.com/boxscores/202311120NOP.html,21.5,0,4,.000,0,2,.000,0,0,,1,1,2,1,1,2,0,1,0,0.9,+19
2023-11-12,202311120NOP,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202311120NOP.html,28.17,4,14,.286,3,10,.300,4,4,1.000,0,9,9,2,0,0,0,1,15,10.5,+14
2023-11-12,202311120NOP,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202311120NOP.html,27.78,5,11,.455,3,7,.429,0,0,,0,2,2,3,2,0,1,1,13,10.6,+11
2023-11-12,202311120NOP,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202311120NOP.html,17.95,3,4,.750,0,0,,1,2,.500,3,7,10,2,1,0,0,4,7,10.0,+7
2023-11-12,202311120NOP,DAL,Dante Exum,https://www.basketball-reference.com/boxscores/202311120NOP.html,13.08,3,6,.500,0,0,,0,0,,0,1,1,1,1,1,0,2,6,4.9,+6
2023-11-12,202311120NOP,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202311120NOP.html,7.02,3,6,.500,1,4,.250,0,0,,1,1,2,2,0,0,0,1,7,6.0,-3
2023-11-12,202311120NOP,DAL,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202311120NOP.html,6.05,1,3,.333,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,2,4,1.5,-11
2023-11-12,202311120NOP,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/202311120NOP.html,6.05,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-11
2023-11-12,202311120NOP,DAL,Richaun Holmes,https://www.basketball-reference.com/boxscores/202311120NOP.html,3.78,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-8
2023-11-12,202311120NOP,DAL,Markieff Morris,https://www.basketball-reference.com/boxscores/202311120NOP.html,3.78,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-8
2023-11-12,202311120NOP,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202311120NOP.html,31.43,7,12,.583,3,6,.500,0,0,,2,7,9,4,0,0,3,3,17,13.5,-29
2023-11-12,202311120NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202311120NOP.html,30.85,9,17,.529,1,3,.333,1,4,.250,0,5,5,5,0,0,1,2,20,13.7,-10
2023-11-12,202311120NOP,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202311120NOP.html,27.57,3,13,.231,2,9,.222,2,2,1.000,0,2,2,2,0,0,2,1,10,1.7,-28
2023-11-12,202311120NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202311120NOP.html,26.73,7,11,.636,0,0,,4,8,.500,1,1,2,4,1,0,6,3,18,9.1,-21
2023-11-12,202311120NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202311120NOP.html,20.85,6,11,.545,3,5,.600,0,0,,2,8,10,3,0,2,0,0,15,17.0,-13
2023-11-12,202311120NOP,NOP,Matt Ryan,https://www.basketball-reference.com/boxscores/202311120NOP.html,27.1,5,7,.714,4,6,.667,0,0,,3,3,6,2,0,0,0,3,14,14.3,0
2023-11-12,202311120NOP,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202311120NOP.html,25.77,4,8,.500,3,5,.600,0,0,,1,5,6,1,1,0,1,2,11,9.1,+5
2023-11-12,202311120NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202311120NOP.html,13.85,2,3,.667,1,1,1.000,3,3,1.000,1,1,2,2,0,0,2,2,8,6.3,+4
2023-11-12,202311120NOP,NOP,Cody Zeller,https://www.basketball-reference.com/boxscores/202311120NOP.html,13.33,1,2,.500,0,0,,1,2,.500,1,4,5,2,0,0,1,1,3,3.5,+11
2023-11-12,202311120NOP,NOP,Dereon Seabron,https://www.basketball-reference.com/boxscores/202311120NOP.html,8.08,1,1,1.000,0,0,,1,2,.500,0,3,3,2,0,1,0,2,3,4.5,+16
2023-11-12,202311120NOP,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202311120NOP.html,7.58,2,5,.400,0,0,,1,1,1.000,1,0,1,4,0,0,1,0,5,4.8,+14
2023-11-12,202311120NOP,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202311120NOP.html,6.85,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,1,0,-1.5,-9
