game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-17,202311170ATL,PHI,https://www.basketball-reference.com/boxscores/202311170ATL.html,30,27,37,32,126
2023-11-17,202311170ATL,ATL,https://www.basketball-reference.com/boxscores/202311170ATL.html,24,32,31,29,116
