game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-02-12,202202120PHI,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202202120PHI.html,9.85,4,7,.571,1,2,.500,0,0,0,2,2,0,0,0,1,0,9,5.3,-4,
2022-02-12,202202120PHI,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202202120PHI.html,10.0,2,3,.667,0,0,,0,0,1,0,1,1,0,0,0,1,4,3.7,-13,
2022-02-12,202202120PHI,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202202120PHI.html,8.45,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,1,2,1.6,-6,
2022-02-12,202202120PHI,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202202120PHI.html,8.6,0,0,,0,0,,0,0,0,0,0,1,0,0,1,0,0,-0.3,-15,
2022-02-12,202202120PHI,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202202120PHI.html,3.08,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,-7,
2022-02-12,202202120PHI,CLE,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202202120PHI.html,8.92,3,7,.429,0,1,.000,0,0,1,0,1,1,2,0,1,0,6,4.7,-6,
2022-02-12,202202120PHI,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202202120PHI.html,5.55,0,1,.000,0,1,.000,2,2,0,0,0,2,0,0,0,1,2,2.3,-7,1.000
2022-02-12,202202120PHI,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202202120PHI.html,5.55,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-7,
2022-02-12,202202120PHI,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202202120PHI.html,8.87,5,7,.714,1,2,.500,0,0,0,1,1,0,0,0,1,0,11,7.4,-1,
2022-02-12,202202120PHI,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202202120PHI.html,7.57,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,0,1,2,2.0,-3,
2022-02-12,202202120PHI,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202202120PHI.html,9.47,1,1,1.000,0,0,,0,0,0,4,4,0,0,0,0,1,2,2.5,+11,
2022-02-12,202202120PHI,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202202120PHI.html,6.47,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-1,
