game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-26,202203260ORL,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202203260ORL.html,45.07,10,23,.435,2,8,.250,0,0,2,5,7,9,1,1,1,1,22,19.4,+13,
2022-03-26,202203260ORL,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202203260ORL.html,39.85,6,14,.429,2,6,.333,5,6,0,7,7,5,2,0,3,0,19,15.8,+9,.833
2022-03-26,202203260ORL,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202203260ORL.html,36.18,3,12,.250,1,3,.333,4,4,4,14,18,3,0,0,1,0,11,11.9,+11,1.000
2022-03-26,202203260ORL,SAC,Justin Holiday,https://www.basketball-reference.com/boxscores/202203260ORL.html,34.38,3,10,.300,2,6,.333,2,2,2,2,4,2,0,3,0,0,10,9.7,-8,1.000
2022-03-26,202203260ORL,SAC,Damian Jones,https://www.basketball-reference.com/boxscores/202203260ORL.html,24.68,6,8,.750,1,1,1.000,2,4,1,4,5,1,0,0,4,4,15,8.0,+14,.500
2022-03-26,202203260ORL,SAC,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202203260ORL.html,31.77,6,10,.600,3,7,.429,1,2,4,4,8,0,1,0,2,2,16,13.2,+1,.500
2022-03-26,202203260ORL,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202203260ORL.html,22.22,6,8,.750,0,0,,3,4,2,1,3,2,0,0,2,3,15,11.3,-6,.750
2022-03-26,202203260ORL,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202203260ORL.html,16.62,0,7,.000,0,5,.000,2,2,0,3,3,2,0,0,1,2,2,-2.4,-8,1.000
2022-03-26,202203260ORL,SAC,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202203260ORL.html,14.23,2,6,.333,0,0,,0,0,3,1,4,0,0,0,0,0,4,3.0,-6,
2022-03-26,202203260ORL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202203260ORL.html,34.18,9,21,.429,0,3,.000,1,1,2,7,9,3,2,0,1,3,19,13.3,-7,1.000
2022-03-26,202203260ORL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202203260ORL.html,34.18,2,7,.286,2,6,.333,0,0,0,4,4,1,0,2,1,1,6,3.8,-7,
2022-03-26,202203260ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202203260ORL.html,33.5,7,14,.500,4,6,.667,0,0,4,9,13,0,2,1,2,3,18,16.0,-9,
2022-03-26,202203260ORL,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202203260ORL.html,33.47,3,8,.375,1,2,.500,0,0,1,4,5,2,0,0,1,3,7,3.7,-4,
2022-03-26,202203260ORL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202203260ORL.html,33.3,5,16,.313,2,7,.286,2,2,0,7,7,9,0,0,3,4,14,8.6,-5,1.000
2022-03-26,202203260ORL,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202203260ORL.html,19.7,7,14,.500,1,2,.500,1,1,0,1,1,3,3,0,1,0,16,13.4,+1,1.000
2022-03-26,202203260ORL,ORL,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202203260ORL.html,19.53,1,5,.200,0,1,.000,0,0,2,0,2,2,2,0,0,0,2,3.7,0,
2022-03-26,202203260ORL,ORL,Robin Lopez,https://www.basketball-reference.com/boxscores/202203260ORL.html,19.5,2,4,.500,0,0,,0,0,4,1,5,2,0,0,3,5,4,1.5,+5,
2022-03-26,202203260ORL,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202203260ORL.html,18.82,5,9,.556,2,5,.400,3,3,2,4,6,5,0,0,0,0,15,16.8,+3,1.000
2022-03-26,202203260ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202203260ORL.html,18.82,4,8,.500,1,4,.250,0,0,0,5,5,0,0,0,0,1,9,6.1,+3,
