game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-25,202102250BRK,ORL,https://www.basketball-reference.com/boxscores/202102250BRK.html,104.2,0.454,16.1,8.3,0.149,88.3
2021-02-25,202102250BRK,BRK,https://www.basketball-reference.com/boxscores/202102250BRK.html,104.2,0.641,11.7,18.4,0.12,123.7
