game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-28,202504280GSW,HOU,https://www.basketball-reference.com/boxscores/202504280GSW.html,26,31,23,26,106
2025-04-28,202504280GSW,GSW,https://www.basketball-reference.com/boxscores/202504280GSW.html,28,22,32,27,109
