game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-12-22,202312220HOU,DAL,https://www.basketball-reference.com/boxscores/202312220HOU.html,17,22,21,36,96
2023-12-22,202312220HOU,HOU,https://www.basketball-reference.com/boxscores/202312220HOU.html,23,33,33,33,122
