game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-08-17,202008170TOR,BRK,Caris LeVert,https://www.basketball-reference.com/boxscores/202008170TOR.html,35:27,.451,.357,.143,.429,5.8,15.0,10.3,56.1,1.3,0.0,23.1,25.9,104,132,0.9
2020-08-17,202008170TOR,BRK,Garrett Temple,https://www.basketball-reference.com/boxscores/202008170TOR.html,34:29,.389,.367,.667,.067,0.0,12.4,6.1,3.9,1.4,0.0,0.0,19.0,82,133,-10.4
2020-08-17,202008170TOR,BRK,Jarrett Allen,https://www.basketball-reference.com/boxscores/202008170TOR.html,33:56,.638,.600,.000,.400,12.0,25.1,18.5,4.1,1.4,3.5,25.4,19.7,102,128,-4.4
2020-08-17,202008170TOR,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202008170TOR.html,33:11,.679,.679,.357,.000,3.1,16.1,9.4,9.2,0.0,0.0,0.0,17.9,133,136,1.6
2020-08-17,202008170TOR,BRK,Rodions Kurucs,https://www.basketball-reference.com/boxscores/202008170TOR.html,16:16,.600,.600,.400,.000,6.3,32.8,19.2,17.3,0.0,0.0,28.6,18.3,94,131,-9.4
2020-08-17,202008170TOR,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202008170TOR.html,33:26,.908,.923,.692,.231,0.0,22.3,10.9,9.5,0.0,0.0,6.5,19.5,151,134,9.8
2020-08-17,202008170TOR,BRK,Tyler Johnson,https://www.basketball-reference.com/boxscores/202008170TOR.html,17:26,.438,.438,.750,.000,0.0,0.0,0.0,23.8,0.0,0.0,0.0,19.5,102,140,-5.6
2020-08-17,202008170TOR,BRK,Jeremiah Martin,https://www.basketball-reference.com/boxscores/202008170TOR.html,8:45,.625,.625,.500,.000,0.0,0.0,0.0,17.1,0.0,13.4,20.0,24.3,95,131,1.2
2020-08-17,202008170TOR,BRK,Donta Hall,https://www.basketball-reference.com/boxscores/202008170TOR.html,7:57,.258,.333,.000,.667,12.8,13.4,13.1,0.0,0.0,0.0,20.5,26.1,52,136,-23.0
2020-08-17,202008170TOR,BRK,Chris Chiozza,https://www.basketball-reference.com/boxscores/202008170TOR.html,7:25,.000,.000,1.000,.000,0.0,0.0,0.0,60.2,6.4,0.0,0.0,17.2,70,123,-0.8
2020-08-17,202008170TOR,BRK,Justin Anderson,https://www.basketball-reference.com/boxscores/202008170TOR.html,3:54,.750,.750,1.000,.000,0.0,27.4,13.4,40.1,0.0,0.0,0.0,21.8,153,133,20.7
2020-08-17,202008170TOR,BRK,Džanan Musa,https://www.basketball-reference.com/boxscores/202008170TOR.html,3:54,,,,,0.0,0.0,0.0,28.6,0.0,0.0,,0.0,230,140,0.6
2020-08-17,202008170TOR,BRK,Lance Thomas,https://www.basketball-reference.com/boxscores/202008170TOR.html,3:54,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0,140,-27.1
2020-08-17,202008170TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202008170TOR.html,38:41,.972,1.000,.667,.067,0.0,5.3,2.7,51.8,2.5,2.5,6.1,18.5,187,107,21.8
2020-08-17,202008170TOR,TOR,Kyle Lowry,https://www.basketball-reference.com/boxscores/202008170TOR.html,38:16,.468,.321,.714,.500,0.0,18.7,9.5,20.8,0.0,2.5,0.0,19.4,120,110,-2.0
2020-08-17,202008170TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202008170TOR.html,34:25,.711,.688,.625,.125,6.2,8.9,7.6,4.1,1.4,5.6,10.6,11.9,135,107,2.8
2020-08-17,202008170TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202008170TOR.html,31:26,.531,.346,.308,.692,6.8,29.2,18.3,4.5,0.0,0.0,10.5,26.2,110,109,-7.3
2020-08-17,202008170TOR,TOR,Marc Gasol,https://www.basketball-reference.com/boxscores/202008170TOR.html,20:34,.666,.563,.500,.500,0.0,24.8,12.7,7.6,0.0,0.0,29.1,29.1,94,110,-7.5
2020-08-17,202008170TOR,TOR,Serge Ibaka,https://www.basketball-reference.com/boxscores/202008170TOR.html,25:35,.698,.643,.286,.286,12.5,16.0,14.3,22.5,0.0,3.8,6.0,28.5,145,110,8.7
2020-08-17,202008170TOR,TOR,Norman Powell,https://www.basketball-reference.com/boxscores/202008170TOR.html,16:59,.750,.750,.750,.000,0.0,18.0,9.2,0.0,0.0,0.0,33.3,15.3,82,111,-7.6
2020-08-17,202008170TOR,TOR,Terence Davis,https://www.basketball-reference.com/boxscores/202008170TOR.html,12:08,1.034,1.000,.500,.750,0.0,33.7,17.2,0.0,0.0,0.0,0.0,19.0,201,109,16.5
2020-08-17,202008170TOR,TOR,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202008170TOR.html,11:30,.630,.333,.000,1.333,18.6,0.0,9.1,0.0,0.0,8.3,0.0,18.0,157,110,1.6
2020-08-17,202008170TOR,TOR,Matt Thomas,https://www.basketball-reference.com/boxscores/202008170TOR.html,7:24,.000,.000,1.000,.000,0.0,0.0,0.0,48.6,6.4,0.0,0.0,5.9,133,101,8.6
2020-08-17,202008170TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202008170TOR.html,3:02,.000,.000,1.000,.000,0.0,33.7,17.2,0.0,0.0,0.0,0.0,14.3,0,109,-17.8
