game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-12,202104120ORL,SAS,Derrick White,https://www.basketball-reference.com/boxscores/202104120ORL.html,28.23,7,14,.500,1,6,.167,0,0,0,2,2,4,0,0,2,2,15,8.6,+7,
2021-04-12,202104120ORL,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202104120ORL.html,27.87,6,16,.375,2,5,.400,3,3,0,5,5,6,1,0,1,2,17,13.1,+9,1.000
2021-04-12,202104120ORL,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202104120ORL.html,25.93,7,11,.636,0,0,,5,5,0,2,2,6,0,0,1,3,19,16.7,+16,1.000
2021-04-12,202104120ORL,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202104120ORL.html,24.05,2,6,.333,0,1,.000,0,2,2,9,11,5,0,1,1,3,4,5.9,+9,.000
2021-04-12,202104120ORL,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202104120ORL.html,23.72,3,4,.750,0,0,,0,0,4,2,6,2,1,1,0,3,6,9.7,+5,
2021-04-12,202104120ORL,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202104120ORL.html,20.7,4,8,.500,2,4,.500,2,3,0,0,0,1,1,0,1,1,12,7.9,+25,.667
2021-04-12,202104120ORL,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202104120ORL.html,19.6,5,9,.556,0,0,,0,0,5,5,10,1,1,2,0,2,10,13.0,+20,
2021-04-12,202104120ORL,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202104120ORL.html,17.83,5,10,.500,2,5,.400,0,0,0,6,6,1,0,0,0,2,12,8.7,+23,
2021-04-12,202104120ORL,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202104120ORL.html,15.25,2,3,.667,2,2,1.000,0,0,1,2,3,1,1,0,1,1,6,6.3,+27,
2021-04-12,202104120ORL,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202104120ORL.html,10.43,1,4,.250,0,1,.000,2,2,0,0,0,0,0,0,0,2,4,0.8,-11,1.000
