game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-07,202503070OKC,POR,https://www.basketball-reference.com/boxscores/202503070OKC.html,24,21,28,16,89
2025-03-07,202503070OKC,OKC,https://www.basketball-reference.com/boxscores/202503070OKC.html,29,34,17,27,107
