game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-03-05,202403050DAL,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202403050DAL.html,31.93,5,11,.455,0,0,3,3,1.000,5,8,13,6,0,1,1,0,13,17.1,+11,
2024-03-05,202403050DAL,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202403050DAL.html,31.6,8,15,.533,3,10,0,0,,1,5,6,11,0,1,2,2,19,19.5,+18,.300
2024-03-05,202403050DAL,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202403050DAL.html,27.65,7,14,.500,1,5,5,6,.833,0,4,4,2,0,0,0,1,20,14.8,+16,.200
2024-03-05,202403050DAL,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202403050DAL.html,24.67,4,4,1.000,2,2,0,0,,0,3,3,5,1,0,1,2,10,12.4,+8,1.000
2024-03-05,202403050DAL,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202403050DAL.html,22.18,1,3,.333,1,2,3,4,.750,0,1,1,2,0,0,0,4,6,4.0,+9,.500
2024-03-05,202403050DAL,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202403050DAL.html,24.97,7,16,.438,2,7,3,3,1.000,0,0,0,0,0,0,1,3,19,8.4,+5,.286
2024-03-05,202403050DAL,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202403050DAL.html,21.77,4,7,.571,4,6,0,0,,1,6,7,0,1,0,0,3,12,11.0,+5,.667
2024-03-05,202403050DAL,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202403050DAL.html,18.33,4,7,.571,1,2,2,5,.400,2,3,5,1,0,0,1,1,11,8.1,+2,.500
2024-03-05,202403050DAL,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202403050DAL.html,17.92,5,10,.500,2,2,1,1,1.000,0,2,2,7,1,0,1,4,13,11.9,+6,1.000
2024-03-05,202403050DAL,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202403050DAL.html,17.18,5,6,.833,2,3,2,2,1.000,0,2,2,0,0,0,1,1,14,11.0,+5,.667
2024-03-05,202403050DAL,IND,Kendall Brown,https://www.basketball-reference.com/boxscores/202403050DAL.html,0.9,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2024-03-05,202403050DAL,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202403050DAL.html,0.9,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2024-03-05,202403050DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202403050DAL.html,42.8,15,30,.500,4,13,5,6,.833,0,10,10,11,0,0,5,4,39,27.7,-18,.308
2024-03-05,202403050DAL,DAL,P.J. Washington,https://www.basketball-reference.com/boxscores/202403050DAL.html,37.07,7,12,.583,4,8,2,2,1.000,1,6,7,3,1,1,0,1,20,20.3,-10,.500
2024-03-05,202403050DAL,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202403050DAL.html,36.37,8,19,.421,3,9,4,4,1.000,2,5,7,3,0,0,0,3,23,16.7,-20,.333
2024-03-05,202403050DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202403050DAL.html,25.57,3,7,.429,0,1,0,0,,1,1,2,0,1,1,2,3,6,1.8,-9,.000
2024-03-05,202403050DAL,DAL,Dereck Lively II,https://www.basketball-reference.com/boxscores/202403050DAL.html,15.5,0,2,.000,0,0,0,0,,1,0,1,0,0,0,1,3,0,-2.9,-8,
2024-03-05,202403050DAL,DAL,Daniel Gafford,https://www.basketball-reference.com/boxscores/202403050DAL.html,21.05,7,7,1.000,0,0,2,5,.400,3,7,10,2,1,3,0,2,16,20.6,-6,
2024-03-05,202403050DAL,DAL,Dante Exum,https://www.basketball-reference.com/boxscores/202403050DAL.html,15.53,1,1,1.000,0,0,2,2,1.000,0,2,2,2,1,0,0,2,4,5.9,+5,
2024-03-05,202403050DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202403050DAL.html,15.43,0,3,.000,0,3,0,0,,0,1,1,0,0,0,0,3,0,-3.0,-8,.000
2024-03-05,202403050DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202403050DAL.html,12.97,2,8,.250,2,5,0,0,,1,0,1,1,0,0,0,1,6,2.2,-5,.400
2024-03-05,202403050DAL,DAL,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202403050DAL.html,11.67,1,1,1.000,0,0,0,0,,0,0,0,1,0,1,1,1,2,1.7,-9,
2024-03-05,202403050DAL,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202403050DAL.html,2.02,0,2,.000,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,+1,
2024-03-05,202403050DAL,DAL,A.J. Lawson,https://www.basketball-reference.com/boxscores/202403050DAL.html,2.02,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1,
2024-03-05,202403050DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202403050DAL.html,2.02,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,1.0,+1,
