game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-04-07,202404070BOS,POR,Q1,Scoot Henderson,https://www.basketball-reference.com/boxscores/202404070BOS.html,9.33,1,4,.250,1,1,1.000,0,0,0,0,0,1,1,0,1,1,3,0.9,-5,
2024-04-07,202404070BOS,POR,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202404070BOS.html,9.33,2,6,.333,0,0,,0,0,2,1,3,0,1,0,0,0,4,3.3,-5,
2024-04-07,202404070BOS,POR,Q1,Jabari Walker,https://www.basketball-reference.com/boxscores/202404070BOS.html,12.0,2,7,.286,0,2,.000,2,2,2,4,6,0,1,0,1,1,6,4.1,-6,1.000
2024-04-07,202404070BOS,POR,Q1,Rayan Rupert,https://www.basketball-reference.com/boxscores/202404070BOS.html,12.0,2,5,.400,2,4,.500,0,0,1,1,2,2,1,0,0,2,6,5.9,-6,
2024-04-07,202404070BOS,POR,Q1,Kris Murray,https://www.basketball-reference.com/boxscores/202404070BOS.html,9.63,1,4,.250,1,3,.333,0,0,1,2,3,0,1,0,2,0,3,0.9,-1,
2024-04-07,202404070BOS,POR,Q1,Dalano Banton,https://www.basketball-reference.com/boxscores/202404070BOS.html,5.03,1,3,.333,0,1,.000,0,0,1,1,2,1,0,0,2,0,2,0.0,-6,
2024-04-07,202404070BOS,POR,Q1,Duop Reath,https://www.basketball-reference.com/boxscores/202404070BOS.html,2.67,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-1,
2024-04-07,202404070BOS,POR,Q2,Scoot Henderson,https://www.basketball-reference.com/boxscores/202404070BOS.html,8.18,0,2,.000,0,1,.000,0,0,0,0,0,3,0,0,0,0,0,0.7,+2,
2024-04-07,202404070BOS,POR,Q2,Deandre Ayton,https://www.basketball-reference.com/boxscores/202404070BOS.html,9.15,4,7,.571,0,0,,0,0,4,3,7,1,0,1,0,1,8,9.4,-3,
2024-04-07,202404070BOS,POR,Q2,Jabari Walker,https://www.basketball-reference.com/boxscores/202404070BOS.html,3.42,0,2,.000,0,0,,0,0,0,1,1,0,0,0,0,2,0,-1.9,+3,
2024-04-07,202404070BOS,POR,Q2,Rayan Rupert,https://www.basketball-reference.com/boxscores/202404070BOS.html,5.6,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-3,
2024-04-07,202404070BOS,POR,Q2,Kris Murray,https://www.basketball-reference.com/boxscores/202404070BOS.html,6.8,2,3,.667,1,1,1.000,0,0,2,1,3,1,0,0,0,0,5,6.1,-4,
2024-04-07,202404070BOS,POR,Q2,Dalano Banton,https://www.basketball-reference.com/boxscores/202404070BOS.html,12.0,5,9,.556,3,5,.600,0,0,0,1,1,3,0,0,1,0,13,10.1,-1,
2024-04-07,202404070BOS,POR,Q2,Justin Minaya,https://www.basketball-reference.com/boxscores/202404070BOS.html,8.18,2,2,1.000,2,2,1.000,0,0,1,0,1,1,0,0,0,2,6,6.0,+2,
2024-04-07,202404070BOS,POR,Q2,Duop Reath,https://www.basketball-reference.com/boxscores/202404070BOS.html,6.67,0,4,.000,0,3,.000,0,0,2,1,3,0,0,0,0,0,0,-1.1,-1,
2024-04-07,202404070BOS,POR,Q3,Scoot Henderson,https://www.basketball-reference.com/boxscores/202404070BOS.html,12.0,2,6,.333,2,5,.400,2,2,0,1,1,2,0,0,1,1,8,4.9,-1,1.000
2024-04-07,202404070BOS,POR,Q3,Deandre Ayton,https://www.basketball-reference.com/boxscores/202404070BOS.html,8.82,2,4,.500,0,1,.000,0,0,0,1,1,1,0,0,0,0,4,3.0,-1,
2024-04-07,202404070BOS,POR,Q3,Jabari Walker,https://www.basketball-reference.com/boxscores/202404070BOS.html,12.0,3,6,.500,0,1,.000,2,2,4,5,9,0,0,0,0,0,8,9.3,-1,1.000
2024-04-07,202404070BOS,POR,Q3,Rayan Rupert,https://www.basketball-reference.com/boxscores/202404070BOS.html,3.67,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-6,
2024-04-07,202404070BOS,POR,Q3,Kris Murray,https://www.basketball-reference.com/boxscores/202404070BOS.html,3.02,0,1,.000,0,0,,0,0,1,0,1,1,0,0,0,1,0,0.3,-6,
2024-04-07,202404070BOS,POR,Q3,Dalano Banton,https://www.basketball-reference.com/boxscores/202404070BOS.html,8.98,2,3,.667,0,1,.000,2,2,0,0,0,2,1,0,0,0,6,7.1,+5,1.000
2024-04-07,202404070BOS,POR,Q3,Justin Minaya,https://www.basketball-reference.com/boxscores/202404070BOS.html,8.33,1,2,.500,1,2,.500,0,0,0,1,1,1,0,0,0,0,3,3.0,+5,
