game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-10-23,202410230TOR,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202410230TOR.html,8.98,2,5,.400,1,3,.333,3,4,.750,0,2,2,0,0,0,1,0,8,4.5,0
2024-10-23,202410230TOR,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202410230TOR.html,8.32,3,7,.429,1,2,.500,0,0,,2,0,2,0,0,0,1,1,7,3.3,+1
2024-10-23,202410230TOR,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202410230TOR.html,9.25,2,2,1.000,0,0,,0,0,,1,1,2,0,0,1,1,0,4,4.1,-5
2024-10-23,202410230TOR,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202410230TOR.html,8.58,1,5,.200,1,3,.333,0,0,,0,0,0,3,0,0,1,3,3,-0.2,-4
2024-10-23,202410230TOR,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202410230TOR.html,8.58,1,2,.500,1,2,.500,0,0,,1,3,4,0,1,0,0,1,3,4.2,-4
2024-10-23,202410230TOR,CLE,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202410230TOR.html,6.43,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,+6
2024-10-23,202410230TOR,CLE,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202410230TOR.html,3.42,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+5
2024-10-23,202410230TOR,CLE,Q1,Sam Merrill,https://www.basketball-reference.com/boxscores/202410230TOR.html,6.43,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,1,5,5.0,+6
2024-10-23,202410230TOR,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202410230TOR.html,9.88,3,6,.500,1,1,1.000,0,0,,0,0,0,2,1,1,1,1,7,5.7,+20
2024-10-23,202410230TOR,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202410230TOR.html,7.5,4,4,1.000,0,0,,4,4,1.000,0,4,4,0,1,3,0,0,12,15.1,+15
2024-10-23,202410230TOR,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202410230TOR.html,7.58,3,5,.600,0,0,,1,1,1.000,0,3,3,1,1,2,0,0,7,8.7,+10
2024-10-23,202410230TOR,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202410230TOR.html,2.12,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
2024-10-23,202410230TOR,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202410230TOR.html,5.2,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,1,2,2.6,+4
2024-10-23,202410230TOR,CLE,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202410230TOR.html,4.97,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,+14
2024-10-23,202410230TOR,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202410230TOR.html,7.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+5
2024-10-23,202410230TOR,CLE,Q2,Ty Jerome,https://www.basketball-reference.com/boxscores/202410230TOR.html,9.07,2,2,1.000,0,0,,0,0,,0,1,1,4,0,0,1,1,4,5.1,+12
2024-10-23,202410230TOR,CLE,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202410230TOR.html,3.72,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+9
2024-10-23,202410230TOR,CLE,Q2,Sam Merrill,https://www.basketball-reference.com/boxscores/202410230TOR.html,2.93,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,0.2,+7
