game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-05,202212050GSW,IND,https://www.basketball-reference.com/boxscores/202212050GSW.html,102.8,0.561,14.8,16.7,0.122,109.0
2022-12-05,202212050GSW,GSW,https://www.basketball-reference.com/boxscores/202212050GSW.html,102.8,0.473,10.5,23.1,0.16,101.2
