game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-23,202403230CHI,BOS,https://www.basketball-reference.com/boxscores/202403230CHI.html,31,35,29,29,124
2024-03-23,202403230CHI,CHI,https://www.basketball-reference.com/boxscores/202403230CHI.html,31,29,32,21,113
