game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-04-09,202304090PHO,LAC,https://www.basketball-reference.com/boxscores/202304090PHO.html,19,29,34,37,119
2023-04-09,202304090PHO,PHO,https://www.basketball-reference.com/boxscores/202304090PHO.html,28,25,33,28,114
