game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-22,202001220GSW,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202001220GSW.html,9.58,3,3,1.000,0,0,1,4,.250,2,4,6,0,0,1,0,0,7,8.2,+13,
2020-01-22,202001220GSW,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202001220GSW.html,9.77,1,5,.200,0,1,1,2,.500,0,2,2,1,0,0,0,0,3,0.8,+13,.000
2020-01-22,202001220GSW,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001220GSW.html,9.35,2,2,1.000,0,0,0,0,,1,2,3,1,0,0,0,0,4,5.4,+6,
2020-01-22,202001220GSW,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202001220GSW.html,8.27,1,2,.500,1,2,0,0,,0,1,1,5,0,0,1,0,3,4.8,+7,.500
2020-01-22,202001220GSW,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001220GSW.html,7.42,3,4,.750,1,2,0,0,,0,0,0,1,0,0,0,1,7,5.7,+6,.500
2020-01-22,202001220GSW,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001220GSW.html,6.82,2,2,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,5,4.7,+9,1.000
2020-01-22,202001220GSW,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202001220GSW.html,2.65,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+8,
2020-01-22,202001220GSW,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202001220GSW.html,3.73,1,2,.500,0,1,0,0,,0,1,1,0,0,0,0,1,2,0.9,+7,.000
2020-01-22,202001220GSW,UTA,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/202001220GSW.html,2.42,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,
2020-01-22,202001220GSW,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202001220GSW.html,8.68,4,5,.800,0,0,0,0,,2,3,5,0,0,1,0,0,8,9.1,+9,
2020-01-22,202001220GSW,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202001220GSW.html,7.13,2,4,.500,2,4,0,0,,0,0,0,0,1,0,0,0,6,5.0,+9,.500
2020-01-22,202001220GSW,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001220GSW.html,7.03,0,0,,0,0,0,0,,0,3,3,2,0,0,0,2,0,1.5,+9,
2020-01-22,202001220GSW,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202001220GSW.html,8.43,2,3,.667,1,1,0,0,,0,1,1,3,0,0,0,1,5,5.7,+7,1.000
2020-01-22,202001220GSW,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001220GSW.html,6.88,2,5,.400,1,3,3,4,.750,0,1,1,1,0,0,1,0,8,4.9,+7,.333
2020-01-22,202001220GSW,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001220GSW.html,8.53,1,5,.200,0,4,2,2,1.000,1,0,1,0,0,0,0,0,4,1.6,0,.000
2020-01-22,202001220GSW,UTA,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202001220GSW.html,4.87,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,
2020-01-22,202001220GSW,UTA,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202001220GSW.html,5.12,0,2,.000,0,1,0,0,,0,0,0,1,1,0,0,0,0,0.3,+1,.000
2020-01-22,202001220GSW,UTA,Q2,Tony Bradley,https://www.basketball-reference.com/boxscores/202001220GSW.html,3.32,1,3,.333,0,0,1,1,1.000,3,2,5,0,0,0,0,2,3,3.2,-1,
2020-01-22,202001220GSW,UTA,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202001220GSW.html,12.0,3,5,.600,0,0,1,3,.333,2,2,4,2,1,1,1,2,7,7.2,+9,
2020-01-22,202001220GSW,UTA,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202001220GSW.html,12.0,3,5,.600,2,3,1,1,1.000,0,2,2,2,0,0,0,0,9,8.7,+9,.667
2020-01-22,202001220GSW,UTA,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001220GSW.html,5.55,0,0,,0,0,0,0,,0,2,2,3,0,0,0,0,0,2.7,+8,
2020-01-22,202001220GSW,UTA,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202001220GSW.html,8.37,1,2,.500,0,0,1,2,.500,0,0,0,0,0,0,1,0,3,0.6,+6,
2020-01-22,202001220GSW,UTA,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001220GSW.html,5.55,3,4,.750,2,3,0,0,,0,2,2,1,1,0,0,0,8,8.7,+8,.667
2020-01-22,202001220GSW,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001220GSW.html,6.45,0,1,.000,0,0,0,0,,0,1,1,2,0,0,0,0,0,1.0,+1,
2020-01-22,202001220GSW,UTA,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202001220GSW.html,6.45,2,3,.667,2,3,0,0,,0,0,0,0,0,0,0,0,6,4.7,+1,.667
2020-01-22,202001220GSW,UTA,Q3,Mike Conley,https://www.basketball-reference.com/boxscores/202001220GSW.html,3.63,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.0,+3,
2020-01-22,202001220GSW,UTA,Q4,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001220GSW.html,4.43,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,.000
2020-01-22,202001220GSW,UTA,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001220GSW.html,2.52,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,
2020-01-22,202001220GSW,UTA,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001220GSW.html,4.43,0,3,.000,0,1,1,2,.500,1,1,2,1,0,0,0,0,1,0.2,0,.000
2020-01-22,202001220GSW,UTA,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202001220GSW.html,7.57,2,3,.667,1,2,0,0,,0,1,1,3,1,0,1,1,5,5.7,+2,.500
2020-01-22,202001220GSW,UTA,Q4,Mike Conley,https://www.basketball-reference.com/boxscores/202001220GSW.html,6.02,2,4,.500,0,2,0,0,,0,0,0,0,0,0,0,1,4,1.6,0,.000
2020-01-22,202001220GSW,UTA,Q4,Tony Bradley,https://www.basketball-reference.com/boxscores/202001220GSW.html,4.72,0,0,,0,0,0,2,.000,0,1,1,0,0,0,0,1,0,-0.9,+3,
2020-01-22,202001220GSW,UTA,Q4,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202001220GSW.html,9.48,3,4,.750,2,3,0,0,,0,0,0,2,0,0,2,1,8,5.4,-1,.667
2020-01-22,202001220GSW,UTA,Q4,Rayjon Tucker,https://www.basketball-reference.com/boxscores/202001220GSW.html,7.57,3,5,.600,0,1,0,0,,1,0,1,0,0,0,2,2,6,1.6,+2,.000
2020-01-22,202001220GSW,UTA,Q4,Ed Davis,https://www.basketball-reference.com/boxscores/202001220GSW.html,7.28,1,2,.500,0,0,0,0,,2,2,4,0,0,0,0,2,2,2.2,-1,
2020-01-22,202001220GSW,UTA,Q4,Juwan Morgan,https://www.basketball-reference.com/boxscores/202001220GSW.html,5.98,1,1,1.000,1,1,0,0,,0,2,2,0,0,0,0,1,3,2.9,+2,1.000
2020-01-22,202001220GSW,GSW,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202001220GSW.html,6.93,1,5,.200,0,2,0,0,,0,0,0,0,0,0,0,0,2,-1.1,-5,.000
2020-01-22,202001220GSW,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202001220GSW.html,8.27,1,1,1.000,0,0,0,0,,0,3,3,1,0,0,0,0,2,3.3,-7,
