game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-25,202403250CLE,CHO,https://www.basketball-reference.com/boxscores/202403250CLE.html,92.9,0.481,12.0,13.6,0.188,99.0
2024-03-25,202403250CLE,CLE,https://www.basketball-reference.com/boxscores/202403250CLE.html,92.9,0.634,13.4,25.0,0.07,123.8
