game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-12-29,202012290PHO,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202012290PHO.html,28.82,9,13,.692,0,0,2,6,.333,1,1,2,0,1,0,1,1,20,13.5,-27,
2020-12-29,202012290PHO,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202012290PHO.html,28.23,6,11,.545,1,5,0,0,,0,6,6,6,1,0,4,0,13,10.7,-25,.200
2020-12-29,202012290PHO,NOP,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202012290PHO.html,24.2,3,5,.600,0,2,1,1,1.000,0,0,0,2,1,0,0,0,7,7.1,-18,.000
2020-12-29,202012290PHO,NOP,Steven Adams,https://www.basketball-reference.com/boxscores/202012290PHO.html,23.17,5,5,1.000,0,0,1,2,.500,3,5,8,1,0,1,4,1,11,9.7,-15,
2020-12-29,202012290PHO,NOP,Lonzo Ball,https://www.basketball-reference.com/boxscores/202012290PHO.html,23.08,3,12,.250,1,7,0,0,,0,0,0,1,0,0,3,2,7,-3.3,-22,.143
2020-12-29,202012290PHO,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/202012290PHO.html,21.93,1,2,.500,0,1,1,2,.500,0,6,6,0,0,0,0,1,3,3.0,-20,.000
2020-12-29,202012290PHO,NOP,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202012290PHO.html,21.52,4,10,.400,0,1,3,3,1.000,0,0,0,4,1,0,1,4,11,6.8,-9,.000
2020-12-29,202012290PHO,NOP,JJ Redick,https://www.basketball-reference.com/boxscores/202012290PHO.html,17.57,1,5,.200,0,2,0,0,,0,1,1,0,1,0,1,3,2,-2.0,-11,.000
2020-12-29,202012290PHO,NOP,Nicolò Melli,https://www.basketball-reference.com/boxscores/202012290PHO.html,15.68,2,4,.500,1,3,0,0,,1,7,8,1,0,0,2,2,5,3.7,+2,.333
2020-12-29,202012290PHO,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202012290PHO.html,11.77,0,0,,0,0,0,0,,2,4,6,1,1,2,0,0,0,5.7,-14,
2020-12-29,202012290PHO,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202012290PHO.html,9.63,2,7,.286,0,2,0,0,,0,0,0,1,1,0,0,0,4,1.6,+10,.000
2020-12-29,202012290PHO,NOP,Sindarius Thornwell,https://www.basketball-reference.com/boxscores/202012290PHO.html,7.28,1,2,.500,0,1,0,0,,0,0,0,0,1,0,0,0,2,2.0,+12,.000
2020-12-29,202012290PHO,NOP,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202012290PHO.html,7.12,0,1,.000,0,0,1,4,.250,0,4,4,1,0,0,0,0,1,1.0,+12,
2020-12-29,202012290PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202012290PHO.html,30.05,4,7,.571,1,2,4,4,1.000,2,5,7,0,2,0,0,1,13,14.2,+31,.500
2020-12-29,202012290PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202012290PHO.html,26.45,6,11,.545,0,0,1,1,1.000,5,7,12,0,0,1,0,1,13,13.6,+16,
2020-12-29,202012290PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202012290PHO.html,25.6,3,9,.333,2,7,0,0,,0,6,6,3,2,0,2,3,8,5.6,+24,.286
2020-12-29,202012290PHO,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202012290PHO.html,23.18,2,4,.500,1,2,4,4,1.000,1,1,2,9,0,0,2,1,9,11.9,+19,.500
2020-12-29,202012290PHO,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202012290PHO.html,20.98,6,11,.545,5,8,4,4,1.000,1,1,2,1,1,0,0,3,21,17.2,+15,.625
2020-12-29,202012290PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202012290PHO.html,23.12,5,9,.556,3,6,0,0,,0,2,2,7,0,0,0,3,13,13.0,+16,.500
2020-12-29,202012290PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202012290PHO.html,22.38,6,13,.462,4,10,2,2,1.000,0,2,2,0,1,2,0,2,18,13.5,+23,.400
2020-12-29,202012290PHO,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/202012290PHO.html,18.73,0,5,.000,0,3,0,0,,0,1,1,1,0,0,0,1,0,-2.9,-3,.000
2020-12-29,202012290PHO,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202012290PHO.html,14.27,3,4,.750,2,3,2,2,1.000,0,4,4,1,1,0,3,1,10,7.9,+21,.667
2020-12-29,202012290PHO,PHO,Langston Galloway,https://www.basketball-reference.com/boxscores/202012290PHO.html,11.85,1,4,.250,1,4,0,0,,0,0,0,1,0,0,0,0,3,1.3,+7,.250
2020-12-29,202012290PHO,PHO,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202012290PHO.html,7.28,1,4,.250,0,0,1,2,.500,1,1,2,0,0,0,0,0,3,1.2,-12,
