game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-01-17,202201170NYK,CHO,https://www.basketball-reference.com/boxscores/202201170NYK.html,90.4,0.5,7.0,13.3,0.128,107.3
2022-01-17,202201170NYK,NYK,https://www.basketball-reference.com/boxscores/202201170NYK.html,90.4,0.475,14.4,29.8,0.138,96.3
