game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2024-11-12,202411120DET,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202411120DET.html,7.35,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,1.3,-13,,,
2024-11-12,202411120DET,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202411120DET.html,7.35,1,4,0,3,0,0,0,1,1,0,0,0,0,2,2,-0.9,-13,.250,.000,
2024-11-12,202411120DET,MIA,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202411120DET.html,8.78,1,3,0,0,1,1,0,0,0,1,0,0,1,0,3,1.0,-8,.333,,1.000
2024-11-12,202411120DET,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202411120DET.html,4.13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.6,-10,,,
2024-11-12,202411120DET,MIA,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202411120DET.html,4.13,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,-2.1,-10,.000,.000,
2024-11-12,202411120DET,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202411120DET.html,5.37,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2,3.0,0,1.000,,
2024-11-12,202411120DET,MIA,Q1,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202411120DET.html,7.87,2,4,0,0,0,0,0,1,1,1,1,0,1,0,4,3.0,-1,.500,,
2024-11-12,202411120DET,MIA,Q1,Kel'el Ware,https://www.basketball-reference.com/boxscores/202411120DET.html,4.65,1,2,1,1,0,0,0,2,2,0,0,0,0,1,3,2.2,+2,.500,1.000,
2024-11-12,202411120DET,MIA,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202411120DET.html,7.87,2,3,1,1,0,0,0,0,0,1,0,0,0,0,5,4.4,-1,.667,1.000,
2024-11-12,202411120DET,MIA,Q1,Nikola Jović,https://www.basketball-reference.com/boxscores/202411120DET.html,2.5,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,0.6,-1,1.000,,
2024-11-12,202411120DET,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202411120DET.html,12.0,4,8,1,1,0,0,4,1,5,2,0,1,0,0,9,10.2,+5,.500,1.000,
2024-11-12,202411120DET,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202411120DET.html,8.02,2,5,2,2,0,0,0,1,1,2,0,0,0,0,6,5.0,+7,.400,1.000,
2024-11-12,202411120DET,MIA,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202411120DET.html,3.98,0,4,0,3,0,0,0,0,0,0,0,1,0,0,0,-2.1,-2,.000,.000,
2024-11-12,202411120DET,MIA,Q2,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202411120DET.html,12.0,1,1,1,1,0,0,0,3,3,0,0,0,0,0,3,3.6,+5,1.000,1.000,
2024-11-12,202411120DET,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202411120DET.html,12.0,3,8,2,6,0,0,0,4,4,1,1,0,0,0,8,6.5,+5,.375,.333,
2024-11-12,202411120DET,MIA,Q2,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202411120DET.html,3.5,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,1.6,-3,,,1.000
2024-11-12,202411120DET,MIA,Q2,Pelle Larsson,https://www.basketball-reference.com/boxscores/202411120DET.html,8.5,1,3,0,0,0,0,1,0,1,1,0,0,0,2,2,0.9,+8,.333,,
2024-11-12,202411120DET,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202411120DET.html,7.2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,1.0,+2,1.000,,
2024-11-12,202411120DET,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202411120DET.html,12.0,4,5,2,3,2,2,0,0,0,3,1,0,1,1,12,11.8,-3,.800,.667,1.000
2024-11-12,202411120DET,MIA,Q3,Terry Rozier,https://www.basketball-reference.com/boxscores/202411120DET.html,9.75,0,2,0,0,0,0,0,1,1,2,0,0,1,1,0,-1.1,+1,.000,,
2024-11-12,202411120DET,MIA,Q3,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202411120DET.html,10.0,1,2,0,1,2,3,0,0,0,0,1,1,0,1,4,3.9,+1,.500,.000,.667
2024-11-12,202411120DET,MIA,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202411120DET.html,5.6,1,1,1,1,0,0,0,2,2,0,0,0,0,0,3,3.3,+4,1.000,1.000,
2024-11-12,202411120DET,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202411120DET.html,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-4,,,
2024-11-12,202411120DET,MIA,Q3,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202411120DET.html,6.4,4,5,0,1,0,0,0,1,1,1,0,0,1,1,8,5.7,-7,.800,.000,
2024-11-12,202411120DET,MIA,Q3,Pelle Larsson,https://www.basketball-reference.com/boxscores/202411120DET.html,2.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,-4,,,
2024-11-12,202411120DET,MIA,Q3,Kel'el Ware,https://www.basketball-reference.com/boxscores/202411120DET.html,4.8,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1.0,-5,.500,.000,
2024-11-12,202411120DET,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/202411120DET.html,12.0,2,3,0,0,1,2,0,2,2,0,0,0,0,0,5,3.9,+9,.667,,.500
2024-11-12,202411120DET,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/202411120DET.html,9.95,6,9,6,8,0,0,0,2,2,2,0,0,0,0,18,16.1,+14,.667,.750,
2024-11-12,202411120DET,MIA,Q4,Terry Rozier,https://www.basketball-reference.com/boxscores/202411120DET.html,12.0,2,4,0,1,0,0,0,1,1,2,1,0,0,1,4,4.3,+9,.500,.000,
2024-11-12,202411120DET,MIA,Q4,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202411120DET.html,4.97,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,+11,,,
2024-11-12,202411120DET,MIA,Q4,Duncan Robinson,https://www.basketball-reference.com/boxscores/202411120DET.html,11.82,1,4,0,3,0,0,1,0,1,0,1,0,0,1,2,0.9,+9,.250,.000,
2024-11-12,202411120DET,MIA,Q4,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202411120DET.html,7.03,0,0,0,0,0,0,2,1,3,1,1,0,0,1,0,3.0,-2,,,
2024-11-12,202411120DET,MIA,Q4,Pelle Larsson,https://www.basketball-reference.com/boxscores/202411120DET.html,2.23,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.8,-5,.000,.000,
2024-11-12,202411120DET,MIA,OT1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202411120DET.html,5.0,1,1,0,0,2,3,1,1,2,0,0,0,0,0,4,4.3,-2,1.000,,.667
2024-11-12,202411120DET,MIA,OT1,Tyler Herro,https://www.basketball-reference.com/boxscores/202411120DET.html,5.0,1,4,0,1,0,0,0,1,1,1,3,0,0,0,2,3.6,-2,.250,.000,
2024-11-12,202411120DET,MIA,OT1,Terry Rozier,https://www.basketball-reference.com/boxscores/202411120DET.html,5.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,-2,.000,.000,
2024-11-12,202411120DET,MIA,OT1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202411120DET.html,5.0,1,2,0,1,0,0,1,0,1,0,1,0,0,3,2,1.5,-2,.500,.000,
2024-11-12,202411120DET,MIA,OT1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202411120DET.html,4.52,1,3,0,1,0,0,1,0,1,1,1,0,0,1,2,2.3,+4,.333,.000,
2024-11-12,202411120DET,MIA,OT1,Pelle Larsson,https://www.basketball-reference.com/boxscores/202411120DET.html,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,,
2024-11-12,202411120DET,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202411120DET.html,9.77,2,3,0,1,2,2,0,3,3,4,0,0,0,1,6,8.0,+15,.667,.000,1.000
2024-11-12,202411120DET,DET,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202411120DET.html,12.0,5,7,1,2,0,0,1,2,3,2,0,0,1,0,11,9.8,+11,.714,.500,
2024-11-12,202411120DET,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202411120DET.html,8.55,0,1,0,1,2,2,0,3,3,2,0,1,1,0,2,3.3,+7,.000,.000,1.000
2024-11-12,202411120DET,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202411120DET.html,6.32,1,1,0,0,0,0,1,0,1,1,0,0,0,0,2,3.1,+11,1.000,,
2024-11-12,202411120DET,DET,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202411120DET.html,7.98,0,1,0,1,4,4,0,1,1,1,0,0,0,0,4,4.3,+13,.000,.000,1.000
2024-11-12,202411120DET,DET,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202411120DET.html,5.68,1,5,1,4,0,0,1,0,1,0,1,0,0,1,3,1.2,0,.200,.250,
2024-11-12,202411120DET,DET,Q1,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202411120DET.html,4.02,1,3,0,2,0,0,0,0,0,0,0,0,1,1,2,-1.1,-2,.333,.000,
2024-11-12,202411120DET,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202411120DET.html,5.68,0,0,0,0,2,2,0,2,2,0,0,0,0,1,2,2.2,0,,,1.000
2024-11-12,202411120DET,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202411120DET.html,7.63,0,1,0,0,0,0,1,1,2,1,0,0,0,1,0,0.6,-4,.000,,
2024-11-12,202411120DET,DET,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202411120DET.html,4.98,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0.6,+2,.000,,
2024-11-12,202411120DET,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202411120DET.html,9.35,0,4,0,2,0,0,0,2,2,3,0,0,0,0,0,-0.1,+1,.000,.000,
2024-11-12,202411120DET,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202411120DET.html,7.02,2,3,0,0,0,0,0,4,4,2,0,0,0,0,4,5.3,-7,.667,,
