game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-05,202201050IND,BRK,https://www.basketball-reference.com/boxscores/202201050IND.html,32,28,34,35,129
2022-01-05,202201050IND,IND,https://www.basketball-reference.com/boxscores/202201050IND.html,37,36,28,20,121
