game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-26,202203260TOR,IND,Q1,Oshae Brissett,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.07,5,7,.714,0,1,.000,1,1,1.000,0,3,3,0,0,0,0,1,11,8.6,-9
2022-03-26,202203260TOR,IND,Q1,Justin Anderson,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.12,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,0,0,-0.4,-13
2022-03-26,202203260TOR,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.07,1,1,1.000,0,0,,0,0,,1,1,2,4,0,0,0,0,2,5.5,-9
2022-03-26,202203260TOR,IND,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202203260TOR.html,12.0,2,6,.333,2,4,.500,0,0,,1,1,2,2,0,0,1,0,6,4.0,-20
2022-03-26,202203260TOR,IND,Q1,Jalen Smith,https://www.basketball-reference.com/boxscores/202203260TOR.html,4.65,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-6
2022-03-26,202203260TOR,IND,Q1,Terry Taylor,https://www.basketball-reference.com/boxscores/202203260TOR.html,7.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-17
2022-03-26,202203260TOR,IND,Q1,Keifer Sykes,https://www.basketball-reference.com/boxscores/202203260TOR.html,2.82,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
2022-03-26,202203260TOR,IND,Q1,Lance Stephenson,https://www.basketball-reference.com/boxscores/202203260TOR.html,5.82,1,5,.200,0,3,.000,0,0,,0,0,0,0,0,0,2,0,2,-3.1,-18
2022-03-26,202203260TOR,IND,Q2,Oshae Brissett,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.08,2,5,.400,1,3,.333,0,0,,0,1,1,0,1,0,1,0,5,2.6,-7
2022-03-26,202203260TOR,IND,Q2,Justin Anderson,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.47,4,6,.667,2,4,.500,1,1,1.000,0,2,2,0,0,0,0,1,11,8.6,-4
2022-03-26,202203260TOR,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202203260TOR.html,10.65,0,4,.000,0,3,.000,0,0,,1,0,1,5,0,0,0,2,0,0.6,-5
2022-03-26,202203260TOR,IND,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202203260TOR.html,6.08,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-6
2022-03-26,202203260TOR,IND,Q2,Jalen Smith,https://www.basketball-reference.com/boxscores/202203260TOR.html,12.0,2,4,.500,0,0,,3,4,.750,1,1,2,0,0,1,0,0,7,6.3,-8
2022-03-26,202203260TOR,IND,Q2,Terry Taylor,https://www.basketball-reference.com/boxscores/202203260TOR.html,5.92,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,1,0,2,2.4,-2
2022-03-26,202203260TOR,IND,Q2,Keifer Sykes,https://www.basketball-reference.com/boxscores/202203260TOR.html,5.93,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-8
2022-03-26,202203260TOR,IND,Q2,Lance Stephenson,https://www.basketball-reference.com/boxscores/202203260TOR.html,0.87,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
2022-03-26,202203260TOR,IND,Q3,Oshae Brissett,https://www.basketball-reference.com/boxscores/202203260TOR.html,11.07,0,2,.000,0,1,.000,1,4,.250,0,3,3,1,0,0,0,0,1,0.0,+4
2022-03-26,202203260TOR,IND,Q3,Justin Anderson,https://www.basketball-reference.com/boxscores/202203260TOR.html,4.72,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,1,0,0,0,0,4,4.3,+2
2022-03-26,202203260TOR,IND,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202203260TOR.html,8.28,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,1,0,3,2.7,+1
2022-03-26,202203260TOR,IND,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202203260TOR.html,8.35,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,+4
2022-03-26,202203260TOR,IND,Q3,Jalen Smith,https://www.basketball-reference.com/boxscores/202203260TOR.html,10.02,3,4,.750,1,1,1.000,0,0,,1,2,3,0,0,2,0,1,7,7.7,+4
2022-03-26,202203260TOR,IND,Q3,Terry Taylor,https://www.basketball-reference.com/boxscores/202203260TOR.html,5.27,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,1,0,-1.4,-2
2022-03-26,202203260TOR,IND,Q3,Keifer Sykes,https://www.basketball-reference.com/boxscores/202203260TOR.html,7.37,2,3,.667,0,0,,0,0,,0,0,0,1,1,0,1,0,4,3.4,-1
2022-03-26,202203260TOR,IND,Q3,Lance Stephenson,https://www.basketball-reference.com/boxscores/202203260TOR.html,4.93,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,-2
2022-03-26,202203260TOR,IND,Q4,Oshae Brissett,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.17,2,2,1.000,0,0,,0,0,,0,1,1,1,3,0,0,0,4,7.4,-12
2022-03-26,202203260TOR,IND,Q4,Justin Anderson,https://www.basketball-reference.com/boxscores/202203260TOR.html,12.0,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,0,1,0,3,2.7,-14
2022-03-26,202203260TOR,IND,Q4,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202203260TOR.html,5.37,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,3.0,-7
2022-03-26,202203260TOR,IND,Q4,Buddy Hield,https://www.basketball-reference.com/boxscores/202203260TOR.html,5.68,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,3.3,-2
2022-03-26,202203260TOR,IND,Q4,Jalen Smith,https://www.basketball-reference.com/boxscores/202203260TOR.html,2.85,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,-0.1,0
2022-03-26,202203260TOR,IND,Q4,Terry Taylor,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.15,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-14
2022-03-26,202203260TOR,IND,Q4,Keifer Sykes,https://www.basketball-reference.com/boxscores/202203260TOR.html,6.63,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.9,-7
2022-03-26,202203260TOR,IND,Q4,Lance Stephenson,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.15,0,3,.000,0,1,.000,4,4,1.000,0,1,1,0,0,0,1,0,4,1.2,-14
2022-03-26,202203260TOR,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.12,1,3,.333,0,1,.000,0,0,,1,3,4,3,0,1,0,1,2,4.3,+13
2022-03-26,202203260TOR,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202203260TOR.html,12.0,5,6,.833,1,1,1.000,0,0,,0,1,1,3,2,0,1,0,11,12.2,+20
2022-03-26,202203260TOR,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.07,4,6,.667,2,4,.500,1,2,.500,0,1,1,1,1,0,0,0,11,10.0,+9
2022-03-26,202203260TOR,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.07,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,3,3.7,+9
2022-03-26,202203260TOR,TOR,Q1,Khem Birch,https://www.basketball-reference.com/boxscores/202203260TOR.html,6.18,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4,3.3,+2
2022-03-26,202203260TOR,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202203260TOR.html,5.82,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,+18
2022-03-26,202203260TOR,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202203260TOR.html,5.82,3,5,.600,1,1,1.000,0,0,,1,1,2,1,1,0,0,0,7,7.4,+18
2022-03-26,202203260TOR,TOR,Q1,Armoni Brooks,https://www.basketball-reference.com/boxscores/202203260TOR.html,2.93,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+11
2022-03-26,202203260TOR,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202203260TOR.html,7.6,3,3,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,0,7,6.7,+8
2022-03-26,202203260TOR,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202203260TOR.html,7.07,3,3,1.000,0,0,,0,2,.000,1,3,4,1,0,0,1,2,6,4.8,+6
2022-03-26,202203260TOR,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202203260TOR.html,7.07,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,+6
2022-03-26,202203260TOR,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202203260TOR.html,7.92,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,1.6,+8
2022-03-26,202203260TOR,TOR,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/202203260TOR.html,4.08,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,0
2022-03-26,202203260TOR,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202203260TOR.html,4.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2022-03-26,202203260TOR,TOR,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202203260TOR.html,5.92,3,4,.750,3,3,1.000,0,0,,0,1,1,1,0,0,0,0,9,8.4,+2
2022-03-26,202203260TOR,TOR,Q2,Armoni Brooks,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.02,0,1,.000,0,1,.000,0,0,,0,0,0,4,0,0,0,2,0,1.3,+2
2022-03-26,202203260TOR,TOR,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202203260TOR.html,6.4,2,4,.500,0,0,,2,2,1.000,0,0,0,0,2,0,0,0,6,6.0,+6
2022-03-26,202203260TOR,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202203260TOR.html,9.35,4,5,.800,0,0,,0,0,,0,1,1,0,0,0,0,0,8,6.4,-5
2022-03-26,202203260TOR,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202203260TOR.html,12.0,2,6,.333,0,2,.000,2,2,1.000,0,1,1,3,1,0,1,1,6,4.6,-2
2022-03-26,202203260TOR,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202203260TOR.html,8.28,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0,1.6,-1
2022-03-26,202203260TOR,TOR,Q3,Khem Birch,https://www.basketball-reference.com/boxscores/202203260TOR.html,4.63,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-3
2022-03-26,202203260TOR,TOR,Q3,Chris Boucher,https://www.basketball-reference.com/boxscores/202203260TOR.html,7.37,2,6,.333,0,2,.000,2,2,1.000,1,2,3,0,0,0,0,0,6,3.9,+1
2022-03-26,202203260TOR,TOR,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202203260TOR.html,7.37,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,1,0,0.6,+1
