game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-11-06,202311060HOU,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202311060HOU.html,9.37,1,1,1.000,0,0,0,0,1,1,2,2,0,0,0,1,2,3.7,-6,,
2023-11-06,202311060HOU,SAC,Q1,Keegan Murray,https://www.basketball-reference.com/boxscores/202311060HOU.html,9.52,2,4,.500,1,3,0,0,0,3,3,0,0,0,0,1,5,3.5,-6,.333,
2023-11-06,202311060HOU,SAC,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202311060HOU.html,6.88,0,3,.000,0,1,0,0,0,0,0,1,0,1,0,0,0,-0.7,-2,.000,
2023-11-06,202311060HOU,SAC,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202311060HOU.html,6.88,3,5,.600,2,4,0,0,0,0,0,1,1,0,1,0,8,6.4,-2,.500,
2023-11-06,202311060HOU,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202311060HOU.html,9.37,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,0,0,-0.7,-6,.000,
2023-11-06,202311060HOU,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202311060HOU.html,5.12,2,4,.500,1,1,0,0,0,0,0,0,0,0,0,2,5,2.2,-8,1.000,
2023-11-06,202311060HOU,SAC,Q1,Colby Jones,https://www.basketball-reference.com/boxscores/202311060HOU.html,3.13,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-6,,
2023-11-06,202311060HOU,SAC,Q1,Sasha Vezenkov,https://www.basketball-reference.com/boxscores/202311060HOU.html,5.12,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,1,0,-1.8,-8,.000,
2023-11-06,202311060HOU,SAC,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/202311060HOU.html,2.63,1,1,1.000,0,0,0,0,2,0,2,0,0,0,1,2,2,1.3,-4,,
2023-11-06,202311060HOU,SAC,Q1,Jordan Ford,https://www.basketball-reference.com/boxscores/202311060HOU.html,1.98,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-2,,
2023-11-06,202311060HOU,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202311060HOU.html,8.2,1,1,1.000,0,0,0,0,1,1,2,1,0,0,1,2,2,1.6,-10,,
2023-11-06,202311060HOU,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202311060HOU.html,5.67,1,4,.250,0,1,0,0,0,1,1,0,0,0,1,2,2,-1.9,-4,.000,
2023-11-06,202311060HOU,SAC,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202311060HOU.html,10.95,2,5,.400,1,3,0,0,1,0,1,1,0,0,0,2,5,2.9,-18,.333,
2023-11-06,202311060HOU,SAC,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202311060HOU.html,8.77,1,2,.500,1,2,0,0,0,1,1,1,0,0,1,0,3,2.0,-14,.500,
2023-11-06,202311060HOU,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202311060HOU.html,6.73,1,3,.333,0,2,0,0,0,0,0,0,0,0,0,0,2,0.3,-13,.000,
2023-11-06,202311060HOU,SAC,Q2,Chris Duarte,https://www.basketball-reference.com/boxscores/202311060HOU.html,7.17,0,2,.000,0,0,2,2,0,1,1,0,0,0,0,0,2,0.9,-7,,1.000
2023-11-06,202311060HOU,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202311060HOU.html,1.05,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,+3,,
2023-11-06,202311060HOU,SAC,Q2,Colby Jones,https://www.basketball-reference.com/boxscores/202311060HOU.html,3.23,1,3,.333,0,0,2,2,3,0,3,0,0,0,0,0,4,4.4,-1,,1.000
2023-11-06,202311060HOU,SAC,Q2,Kessler Edwards,https://www.basketball-reference.com/boxscores/202311060HOU.html,2.68,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,
2023-11-06,202311060HOU,SAC,Q2,Sasha Vezenkov,https://www.basketball-reference.com/boxscores/202311060HOU.html,1.75,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,,
2023-11-06,202311060HOU,SAC,Q2,JaVale McGee,https://www.basketball-reference.com/boxscores/202311060HOU.html,2.73,0,0,,0,0,0,0,1,0,1,0,0,0,1,1,0,-0.7,-4,,
