game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-10-24,201910240DET,ATL,https://www.basketball-reference.com/boxscores/201910240DET.html,38,22,31,26,117
2019-10-24,201910240DET,DET,https://www.basketball-reference.com/boxscores/201910240DET.html,32,31,18,19,100
