game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-20,202104200SAC,MIN,https://www.basketball-reference.com/boxscores/202104200SAC.html,39,35,25,35,134
2021-04-20,202104200SAC,SAC,https://www.basketball-reference.com/boxscores/202104200SAC.html,43,31,29,17,120
