game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-01-14,202001140LAC,CLE,https://www.basketball-reference.com/boxscores/202001140LAC.html,99.5,0.495,11.8,17.0,0.143,103.5
2020-01-14,202001140LAC,LAC,https://www.basketball-reference.com/boxscores/202001140LAC.html,99.5,0.601,9.6,30.4,0.16,128.6
