game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-11-25,202211250IND,BRK,Royce O'Neale,https://www.basketball-reference.com/boxscores/202211250IND.html,40.73,3,8,.375,3,7,.429,0,0,0,4,4,3,1,0,5,1,9,3.5,-11,
2022-11-25,202211250IND,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202211250IND.html,38.83,15,31,.484,3,12,.250,3,4,2,7,9,8,0,2,5,4,36,23.8,0,.750
2022-11-25,202211250IND,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/202211250IND.html,38.13,8,17,.471,3,9,.333,1,1,0,4,4,4,0,0,1,4,20,12.7,+1,1.000
2022-11-25,202211250IND,BRK,Ben Simmons,https://www.basketball-reference.com/boxscores/202211250IND.html,34.18,8,8,1.000,0,0,,4,5,1,5,6,3,0,1,3,6,20,16.8,-5,.800
2022-11-25,202211250IND,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202211250IND.html,28.07,6,6,1.000,0,0,,0,0,2,9,11,1,0,5,1,5,12,15.5,-21,
2022-11-25,202211250IND,BRK,Seth Curry,https://www.basketball-reference.com/boxscores/202211250IND.html,27.83,5,9,.556,4,6,.667,0,0,0,2,2,5,0,0,2,2,14,11.0,-5,
2022-11-25,202211250IND,BRK,Markieff Morris,https://www.basketball-reference.com/boxscores/202211250IND.html,13.17,1,4,.250,1,3,.333,0,0,0,1,1,0,1,0,0,2,3,1.1,-5,
2022-11-25,202211250IND,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202211250IND.html,12.03,0,3,.000,0,3,.000,0,0,0,1,1,1,0,0,0,3,0,-2.3,-8,
2022-11-25,202211250IND,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202211250IND.html,5.08,1,1,1.000,1,1,1.000,0,0,0,0,0,2,0,0,1,1,3,2.7,-3,
2022-11-25,202211250IND,BRK,David Duke Jr.,https://www.basketball-reference.com/boxscores/202211250IND.html,0.97,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2022-11-25,202211250IND,BRK,Kessler Edwards,https://www.basketball-reference.com/boxscores/202211250IND.html,0.97,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,
2022-11-25,202211250IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202211250IND.html,38.82,9,15,.600,5,8,.625,3,3,0,3,3,3,3,0,4,4,26,19.5,+21,1.000
2022-11-25,202211250IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202211250IND.html,34.42,7,15,.467,1,6,.167,6,6,0,6,6,15,4,0,0,0,21,29.6,0,1.000
2022-11-25,202211250IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202211250IND.html,34.0,9,11,.818,2,3,.667,3,4,0,8,8,3,0,2,1,0,23,23.4,+26,.750
2022-11-25,202211250IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202211250IND.html,25.63,3,7,.429,1,4,.250,3,4,1,1,2,1,2,1,1,0,10,9.3,0,.750
2022-11-25,202211250IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202211250IND.html,20.58,2,6,.333,1,4,.250,5,6,0,5,5,0,0,0,0,3,10,6.5,+3,.833
2022-11-25,202211250IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202211250IND.html,29.67,6,15,.400,2,7,.286,6,9,1,3,4,0,2,1,0,0,20,15.0,+5,.667
2022-11-25,202211250IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202211250IND.html,21.3,3,6,.500,0,0,,2,2,2,2,4,5,1,0,2,0,8,9.5,+11,1.000
2022-11-25,202211250IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202211250IND.html,14.0,2,6,.333,0,0,,2,4,0,4,4,0,0,0,1,1,6,1.6,-15,.500
2022-11-25,202211250IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202211250IND.html,11.77,1,3,.333,0,1,.000,0,0,1,3,4,0,1,0,0,1,2,2.5,-8,
2022-11-25,202211250IND,IND,James Johnson,https://www.basketball-reference.com/boxscores/202211250IND.html,9.82,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,0,2,2,1.2,+12,
